SubstitutionRate,Theta
9.50705037e-05 ,141.8451915204
3.50992463e-05 ,52.368075479599995
4.09070794e-05 ,61.03336246480001
0.00032582 ,486.12344
0.00028864 ,430.65088000000003
2.15153559e-05 ,32.1009110028
0.00016294 ,243.10648
0.00015201 ,226.79892
0.00011418 ,170.35655999999997
8.14948843e-05 ,121.5903673756
3.247538e-05 ,48.45326696000001
0.00027646 ,412.47832000000005
1.18987226e-05 ,17.7528941192
0.00017663 ,263.53195999999997
0.00013943 ,208.02956
0.00030318 ,452.34456
0.00027406 ,408.89752000000004
8.3054733e-05 ,123.917661636
0.00022669 ,338.22148
0.00030154 ,449.89768
0.00030511 ,455.22411999999997
0.00031272 ,466.57824
7.19347975e-05 ,107.32671787000001
0.00032271 ,481.48332
0.00020563 ,306.79996
9.74062733e-05 ,145.3301597636
0.00015523 ,231.60315999999997
3.62007513e-05 ,54.011520939600004
0.00032942 ,491.49464
0.00015585 ,232.52819999999997
0.00027732 ,413.76144
3.95913263e-05 ,59.0702588396
0.00014372 ,214.43024000000003
0.00022218 ,331.49255999999997
0.00018785 ,280.2722
0.00026246 ,391.59032
0.00018826 ,280.88392
0.00024358 ,363.42136
0.00029871 ,445.67531999999994
0.0003282 ,489.6744
7.8788367e-05 ,117.552243564
1.17457797e-05 ,17.5247033124
3.85602472e-05 ,57.5318888224
0.00017962 ,267.99304
0.00010065 ,150.16979999999998
7.00639679e-05 ,104.5354401068
0.00031178 ,465.17576
0.00018253 ,272.33476
0.00014767 ,220.32363999999998
0.00030678 ,457.71576
7.75158377e-05 ,115.65362984840002
0.00033437 ,498.88004
0.00014384 ,214.60927999999998
0.00024086 ,359.36312
0.00027275 ,406.943
1.84543425e-06 ,2.753387901
0.00024804 ,370.07568
7.45008763e-05 ,111.15530743960001
0.00025734 ,383.95128
9.25985456e-06 ,13.815703003520001
5.60607395e-05 ,83.64262333399999
7.21831255e-05 ,107.69722324600001
8.8613293e-05 ,132.21103315599998
7.76674598e-05 ,115.87985002159999
0.00030612 ,456.73104
5.31557185e-05 ,79.308332002
0.00031681 ,472.68051999999994
0.0002794 ,416.86480000000006
0.00013803 ,205.94076
0.00011092 ,165.49264
2.53506187e-05 ,37.823123100400004
0.00013593 ,202.80756
0.00021736 ,324.30111999999997
9.49093335e-05 ,141.604725582
0.0001986 ,296.3112
3.41369629e-05 ,50.93234864680001
0.00014304 ,213.41568
0.00021296 ,317.73632
0.00015808 ,235.85536
9.48284198e-05 ,141.4840023416
0.0003224 ,481.02079999999995
0.00011195 ,167.02939999999998
0.0001937 ,289.00039999999996
6.7976199e-05 ,101.420488908
0.00033436 ,498.86512
0.00014461 ,215.75812000000002
0.00017404 ,259.66768
7.78708242e-05 ,116.1832697064
0.00021403 ,319.33276
0.00017544 ,261.75647999999995
0.00015208 ,226.90336
0.00026235 ,391.42620000000005
9.72357453e-05 ,145.07573198760002
0.00025104 ,374.55168
7.91337356e-05 ,118.06753351519998
0.0002968 ,442.8256
0.00020727 ,309.24684
0.00028254 ,421.54968
0.00024342 ,363.18264
0.00023648 ,352.82816
0.00014953 ,223.09876000000003
0.00026637 ,397.42404
0.0001931 ,288.10519999999997
8.25134506e-05 ,123.1100682952
0.00011427 ,170.49084
0.00011721 ,174.87732
0.00022239 ,331.80587999999995
4.3049418e-05 ,64.229731656
8.09216593e-05 ,120.7351156756
0.00018857 ,281.34644
2.11540008e-05 ,31.5617691936
4.59614934e-06 ,6.857454815279999
0.00018494 ,275.93048
0.00012304 ,183.57567999999998
0.00028905 ,431.2626
8.59552463e-05 ,128.2452274796
2.54174238e-05 ,37.9227963096
0.00028598 ,426.68216
5.26419917e-05 ,78.5418516164
0.00010198 ,152.15416
0.00032198 ,480.39416
0.00027773 ,414.37316000000004
0.00022098 ,329.70216
0.00022803 ,340.22076000000004
0.0002974 ,443.7208
0.00030031 ,448.06251999999995
0.0003349 ,499.67080000000004
0.00024188 ,360.88496000000004
0.00012548 ,187.21616
1.99872015e-05 ,29.820904638000005
0.00031445 ,469.1594
5.85605906e-05 ,87.3724011752
0.00026419 ,394.17148
7.30975274e-05 ,109.0615108808
0.00013414 ,200.13688000000002
1.60392806e-05 ,23.930606655200002
0.00024765 ,369.49379999999996
0.00019172 ,286.04623999999995
0.00016845 ,251.32739999999998
0.00014252 ,212.63984000000002
0.00024446 ,364.73432
0.00014444 ,215.50447999999997
0.00010972 ,163.70224
0.00015149 ,226.02308000000002
3.12384326e-05 ,46.607741439200005
0.00015714 ,234.45288
3.9782196e-05 ,59.355036432000006
0.00024525 ,365.913
0.00013864 ,206.85088
1.68009194e-05 ,25.0669717448
0.0003266 ,487.2872
0.00032444 ,484.06448
0.00027207 ,405.92844
5.40523634e-05 ,80.64612619280001
8.37591331e-05 ,124.96862658519998
0.0002596 ,387.3232
0.00028697 ,428.15924
0.00015714 ,234.45288
0.00031973 ,477.03716000000003
0.00033503 ,499.86476
0.00026776 ,399.49792
3.26024482e-05 ,48.6428527144
0.00021998 ,328.21016
0.00019453 ,290.23876
0.00020999 ,313.30508
0.00028173 ,420.34115999999995
2.59328169e-05 ,38.6917628148
8.20838873e-05 ,122.46915985160001
0.00013998 ,208.85016
0.00015488 ,231.08096000000003
7.53442291e-05 ,112.4135898172
0.00029484 ,439.90128
7.83263839e-05 ,116.8629647788
0.00031904 ,476.00768
0.00030897 ,460.98323999999997
7.71082963e-05 ,115.0455780796
0.00027114 ,404.54088
0.00030098 ,449.06216000000006
7.06260756e-05 ,105.37410479520001
4.22350067e-05 ,63.014629996400004
0.00029071 ,433.73932
0.00015328 ,228.69376
0.0002788 ,415.9696
0.00017339 ,258.69788
7.48278998e-05 ,111.6432265016
3.33542474e-05 ,49.7645371208
0.00022572 ,336.77424
0.00011807 ,176.16044
5.71769653e-05 ,85.3080322276
0.00031965 ,476.9178
0.00029249 ,436.39508000000006
0.00026061 ,388.83012
0.00022639 ,337.77388
0.00025277 ,377.13284
0.00014901 ,222.32292
9.70241202e-06 ,14.475998733840001
5.97518136e-05 ,89.14970589119999
0.00014735 ,219.8462
4.45154363e-05 ,66.4170309596
0.00029077 ,433.82883999999996
0.00017227 ,257.02684
0.00021495 ,320.7054
0.00027634 ,412.29927999999995
7.00486693e-05 ,104.51261459560001
1.91063108e-06 ,2.85066157136
7.18441658e-05 ,107.19149537359999
0.00023503 ,350.66476
0.00016471 ,245.74732
0.00028659 ,427.59227999999996
0.00032748 ,488.60016
0.00030106 ,449.18152
0.00024627 ,367.43484
0.00030822 ,459.86424
0.00033179 ,495.03067999999996
0.00021734 ,324.27128
0.00030433 ,454.06036
0.00028963 ,432.12796
0.00010201 ,152.19892
0.00029487 ,439.9460399999999
0.00030947 ,461.72924000000006
6.02275245e-05 ,89.85946655400001
0.00027852 ,415.55183999999997
0.00015506 ,231.34952
4.93005172e-05 ,73.55637166240001
0.0001812 ,270.3504
0.00015985 ,238.49620000000002
0.00024341 ,363.16772000000003
0.00028173 ,420.34115999999995
5.82458138e-07 ,0.869027541896
0.00013158 ,196.31736
6.98223311e-05 ,104.1749180012
0.00011326 ,168.98392
3.54337769e-05 ,52.8671951348
0.00010423 ,155.51116000000002
6.96976558e-06 ,10.398890245359999
4.46237129e-05 ,66.5785796468
0.00022565 ,336.6698
0.00016046 ,239.40632
4.83930472e-05 ,72.20242642240001
3.65336635e-05 ,54.508225942
0.0001361 ,203.06119999999999
0.00020206 ,301.47352
0.00012721 ,189.79731999999998
1.76580843e-05 ,26.345861775600003
0.00017738 ,264.65096
7.75264799e-05 ,115.6695080108
0.00010398 ,155.13816
3.75086643e-05 ,55.962927135600005
0.00015775 ,235.363
0.00012458 ,185.87336
3.31282434e-05 ,49.4273391528
0.00023376 ,348.76992
0.00020186 ,301.17512
0.00021607 ,322.37644
0.00028219 ,421.02747999999997
0.00010368 ,154.69056
0.000335 ,499.82000000000005
0.00016766 ,250.14872
0.00025271 ,377.04332
0.00026016 ,388.15872
8.2358447e-05 ,122.878802924
0.00023263 ,347.08396
0.00015163 ,226.23196000000002
0.00027284 ,407.07728
0.00018352 ,273.81184
0.00012565 ,187.46979999999996
1.95125432e-06 ,2.91127144544
0.00028775 ,429.3229999999999
0.00012683 ,189.23036
0.000234 ,349.128
0.00013479 ,201.10667999999998
0.00026658 ,397.73735999999997
0.00027818 ,415.04456
1.21325509e-05 ,18.1017659428
0.00028792 ,429.57664
0.0001326 ,197.8392
7.08082886e-05 ,105.6459665912
0.00033391 ,498.19372
0.00023828 ,355.51376
1.09762009e-06 ,1.63764917428
0.00027203 ,405.86876
0.00016701 ,249.17891999999998
0.00019087 ,284.77804
0.00021172 ,315.88624000000004
5.21321123e-05 ,77.7811115516
0.00025449 ,379.69908
0.00020036 ,298.93712
0.00022391 ,334.07372
9.1605865e-05 ,136.67595058
3.78050853e-05 ,56.4051872676
0.00018229 ,271.97668
0.00024341 ,363.16772000000003
0.00026191 ,390.76972000000006
0.00015382 ,229.49943999999996
0.00020812 ,310.51504
5.6468093e-05 ,84.250394756
0.00015806 ,235.82551999999995
9.28307578e-05 ,138.50349063759998
0.00025922 ,386.75624
0.0002386 ,355.9912
0.00012191 ,181.88972
8.39237498e-05 ,125.2142347016
7.23863511e-05 ,108.00043584120002
5.13053119e-05 ,76.5475253548
0.0002499 ,372.8508
8.22625147e-06 ,12.273567193240002
0.00013347 ,199.13724000000002
7.77558448e-05 ,116.0117204416
0.0001335 ,199.18199999999996
7.49206616e-05 ,111.7816271072
8.26565236e-05 ,123.3235332112
4.39273629e-05 ,65.5396254468
4.2729288e-05 ,63.75209769599999
0.00024326 ,362.94392
5.271758e-05 ,78.65462936
0.00024575 ,366.659
0.00017114 ,255.34087999999997
0.00025754 ,384.24968
0.00028522 ,425.54823999999996
0.00010386 ,154.95911999999998
0.00027392 ,408.68864
7.11552941e-05 ,106.1636987972
0.00022335 ,333.2382
0.00018545 ,276.6914
0.0002389 ,356.4388
3.44849244e-05 ,51.451507204799995
0.00016831 ,251.11852
9.96417911e-05 ,148.6655523212
0.00031337 ,467.54803999999996
0.00011294 ,168.50648
8.32274079e-05 ,124.1752925868
0.00012977 ,193.61684
9.26550404e-05 ,138.2413202768
1.97487672e-05 ,29.4651606624
0.00020629 ,307.78468
7.56897608e-05 ,112.92912311359999
0.00017207 ,256.72844
0.00032093 ,478.82756
0.00027952 ,417.04384
0.00032722 ,488.21223999999995
7.55570714e-05 ,112.73115052880001
0.00027464 ,409.76288
2.8170092e-05 ,42.029777264
0.00014834 ,221.32328
7.09630103e-05 ,105.87681136759998
0.0001136 ,169.4912
2.8667915e-05 ,42.77252918000001
0.00018149 ,270.78308000000004
0.00024069 ,359.10948
7.68775206e-05 ,114.7012607352
0.00027139 ,404.91387999999995
0.00019077 ,284.62883999999997
3.84806211e-05 ,57.4130866812
9.94324621e-05 ,148.35323345319998
0.00022622 ,337.52024
8.3087667e-06 ,12.396679916400002
0.00024932 ,371.98544
0.00018262 ,272.46904
7.54981459e-05 ,112.64323368279999
9.38805065e-05 ,140.069715698
0.00022463 ,335.14796
0.00032751 ,488.64491999999996
0.00031519 ,470.26348
0.00031338 ,467.56296
7.65501134e-05 ,114.21276919280001
0.00010463 ,156.10796
0.00023305 ,347.7106
0.00016777 ,250.31284
4.72112766e-05 ,70.4392246872
0.00028965 ,432.1578
0.00031985 ,477.21619999999996
0.00013166 ,196.43672
9.10838414e-05 ,135.8970913688
0.00028657 ,427.56244
0.00011905 ,177.62259999999998
0.00014942 ,222.93464
0.00032592 ,486.27263999999997
5.83603851e-05 ,87.0736945692
0.00024018 ,358.34856
2.28846647e-05 ,34.1439197324
5.92526809e-05 ,88.4049999028
0.00031767 ,473.96364
0.00031835 ,474.9782
0.00025336 ,378.01311999999996
0.0002697 ,402.3924
2.66149958e-05 ,39.7095737336
0.00015253 ,227.57476
0.00024035 ,358.6022
0.00020009 ,298.53427999999997
0.00010044 ,149.85647999999998
0.00021597 ,322.22724
0.00028491 ,425.08572
0.00015695 ,234.1694
3.06254498e-05 ,45.6931711016
0.00010403 ,155.21276
0.000255 ,380.46
0.00016567 ,247.17964
0.00030416 ,453.80672
0.00023148 ,345.36816
0.00031489 ,469.81588
0.00012029 ,179.47268000000003
0.00014287 ,213.16204
5.18488429e-05 ,77.35847360679999
0.0002171 ,323.91319999999996
5.72454451e-06 ,8.54102040892
0.00032837 ,489.92804
0.00032488 ,484.72096
0.00031283 ,466.74236
0.00031444 ,469.14448
0.00026804 ,399.91568
0.00025617 ,382.20564
8.89324905e-06 ,13.268727582599999
0.00013824 ,206.25408000000002
9.427012e-05 ,140.65101904
0.00024723 ,368.86715999999996
8.98034419e-06 ,13.39867353148
8.5403635e-05 ,127.42222342000001
0.00029438 ,439.21496
0.00025202 ,376.01383999999996
0.00033376 ,497.96992
0.00011066 ,165.10472
2.60314518e-05 ,38.838926085599994
0.00031955 ,476.7686
0.00014796 ,220.75632000000002
0.0003046 ,454.4632
0.00029416 ,438.88672
0.00026439 ,394.46987999999993
6.68897642e-05 ,99.7995281864
0.00030942 ,461.65464
0.00022375 ,333.835
9.64886317e-05 ,143.9610384964
0.00010002 ,149.22984
0.00020027 ,298.80284
0.00017132 ,255.60944
0.0002681 ,400.0052
0.00022015 ,328.4638
0.00029715 ,443.34779999999995
0.0001626 ,242.5992
0.00024983 ,372.74636
0.00031644 ,472.12848
0.00026081 ,389.12852
0.00017293 ,258.01156
0.00027034 ,403.34727999999996
0.0001485 ,221.56199999999998
0.00015061 ,224.71012
1.43542828e-05 ,21.4165899376
0.00029584 ,441.39328
0.0002555 ,381.2059999999999
0.00030101 ,449.10692
1.76844706e-05 ,26.385230135200004
0.00022498 ,335.67016
0.00013898 ,207.35816
0.00027183 ,405.57035999999994
1.97213476e-05 ,29.424250619199995
4.18129087e-06 ,6.23848597804
7.08776746e-05 ,105.7494905032
0.00028322 ,422.56424
0.00020006 ,298.48952
0.00015833 ,236.22836
0.00030421 ,453.8813200000001
0.00028668 ,427.72656
0.00024922 ,371.83624
0.00019868 ,296.43056
0.00015416 ,230.00672
0.00025136 ,375.02912000000003
0.00028166 ,420.23671999999993
0.00010158 ,151.55736000000002
1.40087153e-05 ,20.9010032276
0.0001097 ,163.67239999999998
0.00031083 ,463.75836
0.00030252 ,451.35984
0.00027693 ,413.17956000000004
0.00032797 ,489.33124000000004
5.11824249e-05 ,76.3641779508
5.34289308e-05 ,79.7159647536
0.00018238 ,272.11096
0.00013007 ,194.06444000000002
0.00021144 ,315.46848
0.00010974 ,163.73208
0.00027325 ,407.68899999999996
0.00019123 ,285.31516
0.00012746 ,190.17031999999998
0.00010618 ,158.42056
6.86274253e-05 ,102.3921185476
0.0001187 ,177.1004
7.48690869e-05 ,111.70467765480001
0.00014617 ,218.08563999999998
0.00016397 ,244.64323999999996
0.00015071 ,224.85932000000003
0.00011139 ,166.19388
1.00115929e-05 ,14.937296606799999
0.00031226 ,465.8919200000001
0.0002773 ,413.7316
0.00025573 ,381.54916000000003
0.00026416 ,394.12672000000003
1.58156086e-05 ,23.5968880312
0.00012474 ,186.11208
7.74387819e-05 ,115.5386625948
0.0002044 ,304.9648
0.00019566 ,291.92472
0.0001627 ,242.7484
2.39231e-05 ,35.693265200000006
0.00019109 ,285.10627999999997
0.00019179 ,286.15068
2.82828486e-05 ,42.1980101112
0.00022194 ,331.13448
0.0003165 ,472.218
0.00015973 ,238.31715999999997
9.74388269e-06 ,14.53787297348
0.00011705 ,174.6386
5.68306794e-05 ,84.7913736648
0.00010797 ,161.09124
0.00018057 ,269.41044
0.00026044 ,388.57648
4.96714778e-05 ,74.1098448776
0.00013039 ,194.54188000000002
0.00024329 ,362.98868
0.00028402 ,423.75784
0.00023239 ,346.72587999999996
0.00013024 ,194.31807999999998
0.00027051 ,403.60092000000003
0.00013196 ,196.88432
0.00029241 ,436.27572
0.00020771 ,309.90332
0.00026544 ,396.0364799999999
3.44668434e-05 ,51.42453035279999
0.00025554 ,381.26568
3.28810475e-05 ,49.05852287
0.00022849 ,340.90708
5.20386533e-05 ,77.6416707236
6.64673945e-05 ,99.169352594
0.0003311 ,494.0012
8.75483855e-06 ,13.062219116600001
0.00027553 ,411.09076
5.03152045e-05 ,75.07028511399999
0.00028767 ,429.20364000000006
0.0001326 ,197.8392
0.00024563 ,366.47996
0.0003109 ,463.8628
0.00014344 ,214.01247999999998
5.65217002e-05 ,84.3303766984
0.00027644 ,412.44847999999996
0.0002391 ,356.73720000000003
0.00016093 ,240.10755999999998
0.00023321 ,347.94932
0.00027453 ,409.59875999999997
4.8447118e-05 ,72.28310005600001
0.00017037 ,254.19204000000002
0.00029358 ,438.02136
0.00030023 ,447.94316
4.48673434e-05 ,66.9420763528
0.00030192 ,450.46464000000003
0.00025662 ,382.87704
0.00027286 ,407.10712
0.0001574 ,234.84080000000003
0.00015434 ,230.27527999999995
0.00016789 ,250.49187999999998
0.00019107 ,285.07644
0.00024046 ,358.76632
4.92073517e-06 ,7.34173687364
0.00017025 ,254.01299999999998
1.15891085e-05 ,17.290949882
0.00011434 ,170.59528
0.00013292 ,198.31663999999998
0.000287 ,428.20399999999995
0.00019439 ,290.02988
0.000318 ,474.456
0.00028608 ,426.83136
0.00022697 ,338.63924000000003
0.00016638 ,248.23896
0.00013296 ,198.37632
0.00013581 ,202.62851999999998
0.00018369 ,274.06548
0.00015343 ,228.91756
0.00033412 ,498.50703999999996
2.00671117e-05 ,29.9401306564
0.00022525 ,336.07300000000004
0.00021466 ,320.27272000000005
0.00024228 ,361.48176
0.0002231 ,332.8652
0.00030551 ,455.82092
0.00016524 ,246.53808
5.07638761e-05 ,75.7397031412
0.00014858 ,221.68135999999998
0.00020043 ,299.04156
8.61505349e-05 ,128.5365980708
0.00024283 ,362.30236
4.86355644e-05 ,72.56426208479999
0.00020521 ,306.17332
2.63827041e-05 ,39.3629945172
4.92074719e-05 ,73.4175480748
0.00018346 ,273.72232
0.0001971 ,294.0732
2.72667597e-05 ,40.6820054724
0.00027951 ,417.02892
5.37807344e-06 ,8.024085572479999
0.00019644 ,293.08848
3.24296615e-05 ,48.385054958
4.57027922e-05 ,68.1885659624
0.00026154 ,390.21768
0.00032786 ,489.16712000000007
0.00015382 ,229.49943999999996
0.00013057 ,194.81044
0.00020531 ,306.32252
0.0003233 ,482.36359999999996
5.58714708e-05 ,83.3602344336
1.54575363e-05 ,23.062644159599998
0.00012138 ,181.09896
3.57584265e-05 ,53.351572338000004
0.00017894 ,266.97848
3.24619578e-05 ,48.43324103759999
0.00013137 ,196.00404000000003
0.00018154 ,270.85768
0.00027514 ,410.50888
0.00021437 ,319.84004
0.00017012 ,253.81904
0.00018849 ,281.22708
0.00015667 ,233.75164
9.68042385e-05 ,144.431923842
4.96471464e-05 ,74.0735424288
0.00014379 ,214.53468
0.00019987 ,298.20604
0.00018403 ,274.57276
0.00029529 ,440.57268
1.32107342e-06 ,1.9710415426400003
0.00015728 ,234.66176000000002
5.13513839e-05 ,76.6162647788
8.71721396e-05 ,130.0608322832
0.00031705 ,473.0386
7.73259174e-05 ,115.3702687608
0.00026207 ,391.00843999999995
0.00013653 ,203.70275999999998
0.00025074 ,374.10408
0.00023313 ,347.82996
0.00025018 ,373.26856000000004
0.00011929 ,177.98068
0.00010895 ,162.5534
0.00022263 ,332.16396
7.67568829e-05 ,114.5212692868
0.00023309 ,347.77028
0.00016032 ,239.19744000000003
1.65792604e-05 ,24.7362565168
7.7816106e-05 ,116.101630152
5.02993825e-05 ,75.04667869
0.00020068 ,299.41456
0.00012127 ,180.93484
0.00014646 ,218.51832000000002
0.00018259 ,272.42428
1.25453516e-05 ,18.7176645872
6.30540593e-05 ,94.0766564756
2.02437283e-05 ,30.2036426236
5.79817e-05 ,86.5086964
0.00024869 ,371.04547999999994
0.00026489 ,395.21588
0.00024546 ,366.22632000000004
9.25816636e-05 ,138.1318420912
0.00016361 ,244.10611999999998
0.00027077 ,403.98884000000004
0.00021858 ,326.12136000000004
0.00029848 ,445.33216000000004
0.00025065 ,373.96979999999996
0.00013179 ,196.63068000000004
0.00020728 ,309.26176000000004
0.00030145 ,449.7634
6.77608627e-05 ,101.09920714839998
7.18656366e-05 ,107.22352980720001
4.34510093e-05 ,64.8289058756
6.2190053e-05 ,92.78755907600001
3.43569726e-05 ,51.2606031192
8.54493565e-05 ,127.490439898
7.0653652e-05 ,105.415248784
0.0001825 ,272.29
0.00020915 ,312.05179999999996
0.0001123 ,167.5516
0.00015283 ,228.02236000000002
0.00031715 ,473.1878
0.00014931 ,222.77052
5.46049881e-05 ,81.4706422452
0.00018034 ,269.06728
8.80865212e-05 ,131.4250896304
4.2048431e-05 ,62.736259051999994
0.00025391 ,378.83371999999997
0.00015887 ,237.03404
0.00022359 ,333.59628
0.0003151 ,470.12919999999997
0.00024375 ,363.675
0.00030044 ,448.25648000000007
0.00017889 ,266.90388
0.00020599 ,307.33708
0.00029596 ,441.57232
0.00022018 ,328.50856
0.00029691 ,442.98972000000003
0.00022496 ,335.64032
0.00012057 ,179.89044
1.36386978e-05 ,20.348937117600002
9.56191378e-05 ,142.6637535976
8.10957957e-05 ,120.9949271844
0.00020019 ,298.68348
0.00018094 ,269.96248
2.02874802e-05 ,30.2689204584
0.00033411 ,498.49211999999994
0.00026871 ,400.91532
0.00013277 ,198.09284
0.00023354 ,348.44168
0.00015823 ,236.07916
0.00026269 ,391.93348
0.00012076 ,180.17392
4.25705842e-06 ,6.351531162639999
0.00023505 ,350.6946
3.93444179e-05 ,58.701871506799996
0.0002 ,298.40000000000003
4.02507212e-07 ,0.6005407603039999
0.00013502 ,201.44984
0.00013624 ,203.27008
0.00030378 ,453.23976000000005
0.00011993 ,178.93555999999998
3.39698056e-05 ,50.6829499552
0.00018089 ,269.88788000000005
0.0001813 ,270.4996
0.00023163 ,345.59196000000003
0.00019552 ,291.71584
0.00031437 ,469.04004000000003
6.38055528e-05 ,95.19788477760002
0.00022377 ,333.86484
0.00032284 ,481.67728
0.00022107 ,329.83644
0.00027112 ,404.51104000000004
1.19484733e-05 ,17.8271221636
5.59359092e-05 ,83.4563765264
2.1016615e-05 ,31.356789579999997
0.00023856 ,355.93152
0.00027593 ,411.68756
0.00010246 ,152.87032000000002
2.32567545e-05 ,34.699077714
0.00017808 ,265.69536000000005
0.00014933 ,222.80036000000004
0.00014981 ,223.51651999999999
0.00012521 ,186.81332000000003
7.23144414e-05 ,107.89314656879999
0.00013585 ,202.6882
0.00019437 ,290.00003999999996
0.00025101 ,374.50692000000004
0.00022473 ,335.29715999999996
6.5729311e-05 ,98.06813201199999
0.00018731 ,279.46652
4.52811711e-05 ,67.5595072812
0.00020969 ,312.85748
0.00011325 ,168.969
0.0002658 ,396.57360000000006
2.49846293e-05 ,37.277066915599995
7.52245493e-05 ,112.2350275556
0.00010648 ,158.86816
0.00021066 ,314.30472
0.00025921 ,386.74132
0.00015119 ,225.57548
0.00029974 ,447.21208
0.000257 ,383.444
0.00028193 ,420.63956
0.0003236 ,482.8112
4.37682142e-05 ,65.3021755864
0.00018383 ,274.27436
0.00028016 ,417.99872000000005
0.00025644 ,382.60848
0.0002434 ,363.1528
5.07756624e-05 ,75.7572883008
0.00020732 ,309.32143999999994
4.69939884e-07 ,0.701150306928
0.00020085 ,299.6682
0.00014824 ,221.17408
4.46851231e-05 ,66.67020366519999
0.00016508 ,246.29936
0.00033172 ,494.92623999999995
0.00011433 ,170.58036
0.00014466 ,215.83271999999997
7.77995785e-05 ,116.07697112199999
0.00033373 ,497.92516000000006
0.00019297 ,287.91124
0.00030199 ,450.56908
6.92984371e-05 ,103.39326815320003
0.00019673 ,293.52116
1.78551665e-05 ,26.639908417999997
4.15741412e-05 ,62.02861867039999
0.00031573 ,471.06916
0.00021581 ,321.98852
0.00017681 ,263.80052
0.00033004 ,492.41968
0.00017102 ,255.16184
1.78791222e-05 ,26.6756503224
0.0002597 ,387.47240000000005
3.72171404e-05 ,55.5279734768
0.00024699 ,368.50908
4.33536346e-05 ,64.68362282320001
5.72903722e-06 ,8.54772353224
0.00021035 ,313.8422
0.00018535 ,276.54220000000004
2.95597874e-06 ,4.4103202800800005
3.18032942e-05 ,47.4505149464
0.00033135 ,494.3742
0.00020758 ,309.70936
7.53763169e-05 ,112.46146481479998
0.00015385 ,229.5442
3.60777013e-05 ,53.8279303396
0.00011038 ,164.68696
0.00031947 ,476.64923999999996
0.00010851 ,161.89692000000002
8.62448125e-05 ,128.67726025000002
9.87057548e-05 ,147.2689861616
0.00011823 ,176.39916
0.0002723 ,406.2716
7.32291452e-05 ,109.2578846384
3.31813219e-05 ,49.50653227480001
5.099655e-05 ,76.0868526
8.40888698e-05 ,125.4605937416
0.00011505 ,171.6546
0.00030359 ,452.95628000000005
0.00017795 ,265.5014
0.00016228 ,242.12176000000002
0.00019752 ,294.69984
0.00025699 ,383.42908
4.1664921e-06 ,6.216406213200001
0.00030514 ,455.26888
0.00018605 ,277.5866
5.25813077e-05 ,78.45131108839999
0.00016329 ,243.62867999999997
5.52383599e-05 ,82.4156329708
0.00027377 ,408.46484000000004
0.00028315 ,422.45980000000003
0.00016972 ,253.22223999999997
0.00031059 ,463.40028000000007
0.00018604 ,277.57168
0.00021397 ,319.24324
0.00013781 ,205.61252000000002
5.30167793e-05 ,79.10103471560001
8.64153773e-05 ,128.93174293159998
0.00022851 ,340.93692
0.00011074 ,165.22408000000001
0.00018836 ,281.03312
0.00027594 ,411.70248000000004
0.00016521 ,246.49331999999998
0.0002961 ,441.78119999999996
0.00030012 ,447.77904
0.00026495 ,395.3054
0.00020612 ,307.53104
4.09181449e-05 ,61.0498721908
0.00022036 ,328.77712
9.32015893e-05 ,139.0567712356
0.00029276 ,436.7979199999999
0.00019393 ,289.34356
0.00011907 ,177.65243999999998
0.00022328 ,333.13376
0.00024402 ,364.07784000000004
8.72530973e-05 ,130.18162117160003
0.00026376 ,393.52992
0.00021783 ,325.00236
0.00021496 ,320.72031999999996
0.00011338 ,169.16296000000003
0.00025083 ,374.23836
0.00016211 ,241.86812
0.00032289 ,481.75188
0.00027509 ,410.43428
0.00033247 ,496.0452400000001
9.87430408e-05 ,147.3246168736
5.7347892e-05 ,85.563054864
2.213192e-05 ,33.02082464
0.00018271 ,272.60332
0.00010558 ,157.52536
0.0002136 ,318.6912
0.00021454 ,320.09367999999995
8.7780983e-05 ,130.969226636
5.70273317e-05 ,85.08477889640001
4.1206382e-05 ,61.479921944
0.00010604 ,158.21168
0.00019551 ,291.70092000000005
4.56127494e-05 ,68.0542221048
8.50479024e-05 ,126.8914703808
4.74785545e-05 ,70.838003314
0.00029863 ,445.5559599999999
0.00030608 ,456.67136000000005
0.00030993 ,462.41555999999997
0.00032366 ,482.9007199999999
7.81741126e-05 ,116.63577599919999
7.61324955e-05 ,113.589683286
0.00027777 ,414.43284
0.0001463 ,218.27960000000002
0.00013817 ,206.14963999999998
5.38252105e-05 ,80.307214066
0.00023466 ,350.11272
0.00013805 ,205.97060000000002
3.8578873e-05 ,57.559678516
0.00015983 ,238.46636
1.14422518e-05 ,17.071839685599997
8.60098151e-05 ,128.3266441292
5.76215345e-05 ,85.971329474
0.0002641 ,394.0372
0.00025526 ,380.84792
3.79081424e-06 ,5.655894846080001
0.00026867 ,400.85563999999994
0.00012628 ,188.40976
0.00015681 ,233.96052
0.00011955 ,178.36860000000001
0.00030353 ,452.86675999999994
5.5587703e-05 ,82.93685287599999
0.00028356 ,423.07151999999996
0.00022182 ,330.95544
2.88850875e-05 ,43.09655055
5.20153021e-05 ,77.6068307332
0.00019357 ,288.80644
0.00014912 ,222.48704
0.00030897 ,460.98323999999997
0.0001245 ,185.754
0.00010091 ,150.55772
0.00018915 ,282.2118
0.00026502 ,395.40984
8.75981637e-07 ,1.306964602404
0.00030959 ,461.90828
0.00021948 ,327.46416
