SubstitutionRate,Theta
5.32750342e-05 ,43.0462276336
4.50326355e-05 ,36.386369484
3.88832058e-05 ,31.4176302864
0.00015959 ,128.94872
2.95550219e-05 ,23.8804576952
3.04862103e-05 ,24.632857922399996
1.35599474e-05 ,10.956437499200002
0.00021163 ,170.99704
4.94438902e-05 ,39.9506632816
0.00017224 ,139.16992
0.00016089 ,129.99912
0.00024499 ,197.95192
5.98378622e-05 ,48.34899265759999
4.94590938e-06 ,3.9962947790400003
3.75467249e-05 ,30.337753719200002
0.00022672 ,183.18976
0.00018866 ,152.43728
0.00021958 ,177.42064
1.09686018e-05 ,8.8626302544
0.00011285 ,91.1828
0.00012431 ,100.44248
2.04264592e-05 ,16.5045790336
0.00010347 ,83.60376
8.54021709e-05 ,69.00495408719999
0.00011237 ,90.79496
9.13836794e-05 ,73.8380129552
1.73811851e-05 ,14.0439975608
0.00010084 ,81.47872
1.90275556e-05 ,15.374264924799999
0.00023149 ,187.04392
1.47111469e-05 ,11.886606695200001
0.00015295 ,123.5836
0.00018227 ,147.27416
4.15424663e-05 ,33.566312770399996
0.00021803 ,176.16824
6.22183623e-05 ,50.272436738399996
4.56696809e-05 ,36.901102167199994
0.00018907 ,152.76856
0.00014771 ,119.34968
0.00015094 ,121.95952
0.0001662 ,134.2896
0.00019637 ,158.66696
3.63500046e-05 ,29.370803716800005
0.00024271 ,196.10968
3.30333298e-05 ,26.6909304784
3.53722155e-05 ,28.580750123999998
0.00014349 ,115.93992
6.82231116e-05 ,55.1242741728
0.00023527 ,190.09815999999998
0.00024698 ,199.55984
6.88464558e-05 ,55.6279362864
9.15506118e-05 ,73.9728943344
0.00023684 ,191.36672
0.00010956 ,88.52448
0.00017874 ,144.42192
5.39699901e-05 ,43.6077520008
0.00018642 ,150.62736
0.00018113 ,146.35304
4.64847497e-05 ,37.5596777576
0.00018537 ,149.77896
0.00011155 ,90.1324
9.12281728e-05 ,73.7123636224
0.00019398 ,156.73584000000002
5.30644621e-05 ,42.8760853768
0.00018803 ,151.92824
0.00015639 ,126.36312
9.47142991e-05 ,76.5291536728
5.37831272e-05 ,43.4567667776
0.00022186 ,179.26288
0.00016278 ,131.52624
0.00018353 ,148.29224
7.12844675e-05 ,57.59784974
0.00022026 ,177.97008
0.00010825 ,87.466
0.00020704 ,167.28832
0.00022077 ,178.38216
0.00015139 ,122.32312
0.00023234 ,187.73072
0.0001885 ,152.308
2.29055406e-05 ,18.5076768048
0.00015939 ,128.78712000000002
5.65486579e-05 ,45.6913155832
0.00011373 ,91.89384
4.67403108e-05 ,37.766171126399996
7.43316022e-05 ,60.059934577599996
6.87435518e-05 ,55.544789854399994
0.00024172 ,195.30976
1.91220634e-06 ,1.5450627227199998
3.1508751e-05 ,25.459070808
6.67336747e-06 ,5.39208091576
0.00015501 ,125.24807999999999
9.53405341e-05 ,77.0351515528
0.00018559 ,149.95672
0.00019031 ,153.77048
0.00011232 ,90.75456
0.00017783 ,143.68663999999998
0.00023125 ,186.85000000000002
0.00017801 ,143.83208
2.30704329e-05 ,18.6409097832
0.00014635 ,118.25080000000001
0.00016371 ,132.27768
0.00019715 ,159.2972
0.0002408 ,194.5664
0.00012304 ,99.41631999999998
0.00015935 ,128.7548
0.0002377 ,192.0616
0.00017037 ,137.65896
0.00016604 ,134.16031999999998
0.00021686 ,175.22288
6.36776775e-05 ,51.45156342
0.00020775 ,167.86200000000002
0.00015227 ,123.03416000000001
0.00019144 ,154.68352
0.00019611 ,158.45687999999998
0.00020663 ,166.95703999999998
0.00024645 ,199.1316
0.00016571 ,133.89368000000002
0.00012824 ,103.61792
0.00017941 ,144.96328
0.00011502 ,92.93616000000002
7.64314072e-05 ,61.756577017599994
9.78028004e-06 ,7.902466272320001
0.00014945 ,120.7556
4.54584092e-05 ,36.7303946336
0.00022823 ,184.40984
0.0002447 ,197.71759999999998
8.17701158e-05 ,66.0702535664
3.85569848e-05 ,31.1540437184
1.51500309e-05 ,12.2412249672
0.00021687 ,175.23096
0.00023427 ,189.29016
0.00016773 ,135.52584
0.00022528 ,182.02624
5.06393945e-05 ,40.916630756
0.00017766 ,143.54928
0.00010874 ,87.86192
0.00018516 ,149.60927999999998
2.56705523e-05 ,20.7418062584
0.00011163 ,90.19704
3.90526583e-05 ,31.5545479064
8.18401032e-05 ,66.1268033856
0.00011113 ,89.79304
7.63061233e-05 ,61.6553476264
2.92778586e-05 ,23.6565097488
0.00020799 ,168.05592
0.0001721 ,139.0568
0.00020813 ,168.16904
1.44469064e-05 ,11.6731003712
0.00011868 ,95.89344
0.00016214 ,131.00912
0.00011785 ,95.2228
9.67680681e-05 ,78.1885990248
8.47100312e-05 ,68.4457052096
6.98911641e-05 ,56.4720605928
0.00012047 ,97.33976000000001
0.00020499 ,165.63192
0.00010099 ,81.59992
6.59277123e-05 ,53.2695915384
0.00014146 ,114.29968
1.47985914e-06 ,1.19572618512
6.53472532e-05 ,52.800580585599995
0.00012139 ,98.08312
0.00010374 ,83.82192
1.73389301e-05 ,14.0098555208
0.00011584 ,93.59872
0.00012752 ,103.03616
0.00012876 ,104.03808000000001
0.00018369 ,148.42152
0.00023417 ,189.20936
0.00019201 ,155.14408
0.0001683 ,135.9864
0.00017273 ,139.56584
1.4413115e-05 ,11.64579692
2.59921544e-05 ,21.0016607552
0.00011082 ,89.54256
0.00019792 ,159.91936
0.00022748 ,183.80384
0.00020759 ,167.73272
0.00010753 ,86.88424
0.00011687 ,94.43096
0.00023755 ,191.9404
0.00022929 ,185.26632
9.45295298e-05 ,76.3798600784
4.93618037e-05 ,39.884337389600006
0.00015832 ,127.92255999999999
0.00020588 ,166.35104
0.00011232 ,90.75456
8.663927e-05 ,70.00453016
0.000104 ,84.032
6.11068353e-05 ,49.374322922400005
7.47107175e-05 ,60.36625974
0.00017183 ,138.83864
0.00020248 ,163.60384
7.39147811e-05 ,59.7231431288
2.64277747e-06 ,2.1353641957600002
0.00016392 ,132.44735999999997
0.00022892 ,184.96735999999999
0.00018532 ,149.73855999999998
0.00024109 ,194.80072
0.00024008 ,193.98463999999998
0.00012111 ,97.85687999999999
0.0001235 ,99.788
4.94968343e-05 ,39.9934421144
6.09301958e-06 ,4.9231598206400005
0.00015252 ,123.23616000000001
0.00018702 ,151.11216000000002
2.42910134e-05 ,19.627138827200003
2.36763706e-05 ,19.1305074448
0.00017478 ,141.22224
2.7666218e-05 ,22.354304144
0.00019767 ,159.71735999999999
4.07957411e-05 ,32.962958808799996
0.00011295 ,91.2636
0.00024277 ,196.15816
0.00019318 ,156.08944
0.00010079 ,81.43832
2.82001539e-06 ,2.2785724351199996
3.45008201e-05 ,27.876662640800003
0.00012439 ,100.50711999999999
1.90660815e-05 ,15.405393852
2.5613664e-05 ,20.695840512
0.00014792 ,119.51935999999999
0.0001831 ,147.94480000000001
7.37288551e-05 ,59.5729149208
7.91075561e-05 ,63.9189053288
0.00021752 ,175.75616
9.34800537e-05 ,75.53188338960001
0.00018805 ,151.9444
0.0002281 ,184.3048
0.00014117 ,114.06536000000001
0.00018722 ,151.27376
0.00012072 ,97.54176
6.4296787e-05 ,51.951803895999994
0.00014721 ,118.94568000000001
0.00024535 ,198.2428
0.00014008 ,113.18464
4.57820687e-05 ,36.9919115096
0.00014878 ,120.21423999999999
0.00019779 ,159.81431999999998
0.00011434 ,92.38672000000001
0.00023933 ,193.37864
0.00022372 ,180.76576
7.89616219e-05 ,63.8009904952
0.00017176 ,138.78208
0.00015764 ,127.37311999999999
0.00017828 ,144.05024
0.00017578 ,142.03024
0.0001839 ,148.59120000000001
0.00023681 ,191.34248
0.00019107 ,154.38456
0.00011307 ,91.36056
0.00017707 ,143.07256
2.8264871e-06 ,2.2838015768
6.64057682e-05 ,53.655860705600006
0.00012232 ,98.83456000000001
0.00020545 ,166.0036
0.00024135 ,195.01080000000002
0.00017778 ,143.64624
1.03342722e-06 ,0.8350091937599999
8.87073358e-05 ,71.6755273264
5.34499226e-05 ,43.1875374608
8.05053486e-05 ,65.0483216688
0.00015775 ,127.462
4.31038095e-05 ,34.827878076
3.00643774e-05 ,24.2920169392
0.00016879 ,136.38232
0.00017035 ,137.6428
0.00010607 ,85.70456000000001
0.00020136 ,162.69888
9.13512651e-05 ,73.81182220080001
0.00022114 ,178.68112
0.00017858 ,144.29263999999998
0.00014052 ,113.54015999999999
0.00021978 ,177.58224
7.43724983e-05 ,60.092978626400004
5.1281999e-05 ,41.435855192
9.64777626e-05 ,77.9540321808
0.00013172 ,106.42976
0.00018096 ,146.21568000000002
0.0001966 ,158.8528
2.31779418e-05 ,18.727776974399998
4.00229199e-05 ,32.3385192792
6.13677708e-05 ,49.5851588064
3.31712877e-05 ,26.802400461599998
6.92102342e-05 ,55.92186923360001
0.0001413 ,114.17039999999999
0.00012444 ,100.54751999999999
0.00021074 ,170.27792
0.00016303 ,131.72823999999997
9.47172734e-05 ,76.5315569072
8.54905995e-06 ,6.9076404396
0.0001569 ,126.77519999999998
0.00021028 ,169.90624
4.42891908e-05 ,35.785666166400006
1.22689163e-05 ,9.9132843704
0.00014287 ,115.43896
0.00013167 ,106.38935999999998
3.35996648e-05 ,27.1485291584
2.44190352e-05 ,19.7305804416
5.45605902e-05 ,44.0849568816
0.00010708 ,86.52064
0.00015983 ,129.14264
8.47097364e-05 ,68.4454670112
8.32422595e-05 ,67.259745676
2.04459479e-05 ,16.5203259032
0.00023122 ,186.82576
3.64823607e-05 ,29.477747445600002
5.69798335e-05 ,46.039705468
0.00016192 ,130.83136000000002
0.00014128 ,114.15423999999999
0.00022145 ,178.93159999999997
0.00022441 ,181.32328
0.00024571 ,198.53368
0.000105 ,84.84
2.18681649e-06 ,1.76694772392
0.00021961 ,177.44488
7.4596886e-05 ,60.274283888
0.00012143 ,98.11543999999999
8.69358852e-05 ,70.24419524160001
0.0001201 ,97.0408
4.85874753e-05 ,39.2586800424
0.00016028 ,129.50624
0.00023735 ,191.77880000000002
7.21469915e-05 ,58.294769132000006
5.16517315e-05 ,41.734599052
2.35919975e-05 ,19.06233398
0.0001072 ,86.6176
0.00023729 ,191.73032
0.00015097 ,121.98375999999999
0.00010182 ,82.27055999999999
9.67008387e-05 ,78.1342776696
8.9971815e-05 ,72.69722652000002
0.00016081 ,129.93448
0.00018911 ,152.80088
0.00017075 ,137.966
0.00013482 ,108.93455999999999
0.00016754 ,135.37232000000003
0.00019961 ,161.28488
0.00017621 ,142.37768
0.00022128 ,178.79424
0.00010037 ,81.09896
2.09173237e-05 ,16.9011975496
4.30848885e-05 ,34.812589908
1.17877958e-05 ,9.524539006400001
1.82839749e-07 ,0.147734517192
9.44998987e-05 ,76.3559181496
0.00012988 ,104.94304
9.1121526e-05 ,73.626193008
2.00963563e-05 ,16.2378558904
2.5011012e-05 ,20.208897696
0.00021585 ,174.40679999999998
0.00019444 ,157.10752
3.44440892e-06 ,2.7830824073600002
0.00021549 ,174.11592000000002
4.79257372e-07 ,0.38723995657599997
7.15283988e-06 ,5.77949462304
7.06899582e-05 ,57.1174862256
0.000219 ,176.952
0.00015524 ,125.43392000000001
5.45272918e-05 ,44.0580517744
0.00022538 ,182.10703999999998
0.00018077 ,146.06215999999998
0.00022427 ,181.21016
7.60820374e-06 ,6.14742862192
6.9382841e-06 ,5.6061335528
0.00015567 ,125.78136
0.00015725 ,127.058
9.79998427e-05 ,79.18387290160001
0.00012771 ,103.18968000000001
0.00016208 ,130.96064
9.50522376e-05 ,76.8022079808
0.00010558 ,85.30864000000001
0.00017856 ,144.27648
5.5251487e-05 ,44.643201496
7.92073766e-05 ,63.99956029279999
9.91564587e-05 ,80.1184186296
9.82836008e-05 ,79.4131494464
6.87692343e-05 ,55.56554131440001
0.00016761 ,135.42888000000002
0.00023533 ,190.14664000000002
0.00012539 ,101.31512000000001
7.3297633e-05 ,59.224487464
8.37293876e-08 ,0.0676533451808
0.00013275 ,107.262
0.00012243 ,98.92344000000001
8.16463781e-05 ,65.9702735048
0.00019507 ,157.61656
0.00021027 ,169.89816000000002
6.02650613e-05 ,48.694169530399996
0.00011568 ,93.46944
0.00017832 ,144.08255999999997
0.00023814 ,192.41711999999998
3.96217203e-05 ,32.0143500024
0.00016934 ,136.82672
0.00022381 ,180.83847999999998
0.00017409 ,140.66472000000002
4.65761755e-05 ,37.633549804
3.91617081e-05 ,31.642660144800004
0.0001202 ,97.1216
8.11075068e-05 ,65.53486549440001
0.00018346 ,148.23568
0.0002029 ,163.9432
4.41403284e-05 ,35.6653853472
0.00017937 ,144.93096
0.00013518 ,109.22543999999999
0.0002296 ,185.5168
1.77435166e-05 ,14.336761412800001
9.81528721e-05 ,79.3075206568
2.88556857e-05 ,23.315394045599998
9.03005169e-05 ,72.9628176552
6.04550642e-05 ,48.8476918736
7.52118002e-05 ,60.7711345616
4.98886199e-05 ,40.3100048792
0.00021005 ,169.7204
0.0001607 ,129.84560000000002
0.00024031 ,194.17048
0.0001795 ,145.036
8.48894223e-06 ,6.859065321840001
2.89856517e-05 ,23.4204065736
0.00023589 ,190.59912
0.00016067 ,129.82135999999997
4.58208501e-05 ,37.0232468808
0.00010246 ,82.78768000000001
3.94199636e-05 ,31.851330588800003
0.00020913 ,168.97704000000002
0.00020445 ,165.1956
0.00014226 ,114.94608
0.00022283 ,180.04664
1.16570381e-05 ,9.4188867848
0.00016081 ,129.93448
0.00021473 ,173.50184000000002
0.00010963 ,88.58104
0.0001639 ,132.4312
5.9344667e-05 ,47.950490935999994
8.7169719e-05 ,70.43313295200001
0.00017219 ,139.12951999999999
7.78212484e-05 ,62.8795687072
3.02435818e-05 ,24.4368140944
9.09617352e-05 ,73.49708204160001
9.35770159e-05 ,75.6102288472
2.62542555e-05 ,21.213438443999998
0.00021573 ,174.30984
9.68678964e-05 ,78.2692602912
5.67843392e-05 ,45.8817460736
0.00021746 ,175.70767999999998
0.00018734 ,151.37072
0.00016729 ,135.17032
8.29685335e-05 ,67.03857506800001
0.00023126 ,186.85808
0.00011472 ,92.69376
1.58454654e-05 ,12.8031360432
0.00017977 ,145.25415999999998
5.96204535e-06 ,4.8173326428
1.18539708e-05 ,9.578008406399999
4.4739988e-05 ,36.149910304
9.94109055e-05 ,80.324011644
4.24894444e-05 ,34.3314710752
0.00015214 ,122.92912
4.67147072e-05 ,37.7454834176
0.00017637 ,142.50696
0.00016146 ,130.45968
9.86111327e-05 ,79.67779522160001
2.81667647e-05 ,22.7587458776
2.38296796e-05 ,19.254381116799998
2.95939566e-05 ,23.9119169328
0.0001214 ,98.0912
2.00315317e-05 ,16.1854776136
5.53894344e-05 ,44.7546629952
4.09905713e-05 ,33.1203816104
0.00024191 ,195.46328
9.09724583e-05 ,73.5057463064
2.98004402e-05 ,24.0787556816
0.00017727 ,143.23415999999997
3.28869895e-05 ,26.572687516
0.00020194 ,163.16752
0.00019197 ,155.11176
0.00010747 ,86.83576
0.00023693 ,191.43944
0.00019559 ,158.03672
0.0002434 ,196.6672
0.00024092 ,194.66335999999998
0.00016237 ,131.19496
8.88966569e-05 ,71.8284987752
0.00014418 ,116.49744
4.95676215e-05 ,40.050638172
5.25748531e-05 ,42.4804813048
0.00013951 ,112.72408
0.00014063 ,113.62903999999997
0.00019985 ,161.4788
0.00022493 ,181.74344
0.00019286 ,155.83088
4.39417451e-06 ,3.5504930040800002
0.00019294 ,155.89552
1.74207833e-05 ,14.0759929064
6.92420632e-05 ,55.9475870656
0.00020662 ,166.94896
0.00024071 ,194.49367999999998
0.00023314 ,188.37712000000002
0.00021161 ,170.98087999999998
0.0001011 ,81.6888
0.00023881 ,192.95848
0.00020084 ,162.27872000000002
0.00014105 ,113.9684
0.00011149 ,90.08392
0.00021748 ,175.72384
0.00019775 ,159.782
4.90675295e-05 ,39.646563836
0.0002012 ,162.5696
0.00018007 ,145.49656000000002
0.00011151 ,90.10007999999999
3.92314719e-05 ,31.699029295199995
6.39390077e-05 ,51.66271822160001
0.00022853 ,184.65224
0.00015348 ,124.01184
0.0001416 ,114.4128
0.00011402 ,92.12816
0.00018815 ,152.02519999999998
0.00013623 ,110.07383999999999
1.8122275e-05 ,14.6427982
9.66546848e-06 ,7.80969853184
2.99815143e-05 ,24.225063554400002
0.00014262 ,115.23696000000002
9.12201307e-05 ,73.7058656056
9.31562591e-05 ,75.2702573528
0.00023987 ,193.81496
0.0001636 ,132.1888
1.77554167e-05 ,14.346376693600002
0.00023548 ,190.26784
0.00014016 ,113.24928
0.00014373 ,116.13383999999999
0.00011502 ,92.93616000000002
0.00016558 ,133.78864000000002
1.62636686e-05 ,13.1410442288
0.00022875 ,184.83
0.00015251 ,123.22807999999998
8.63478047e-05 ,69.7690261976
3.25380952e-05 ,26.290780921600003
0.000208 ,168.064
0.00018919 ,152.86552
0.00016204 ,130.92831999999999
2.83084372e-05 ,22.873217257599997
9.27680048e-05 ,74.9565478784
0.00010022 ,80.97776
0.00024547 ,198.33976
0.00022128 ,178.79424
0.00023778 ,192.12624
0.00021427 ,173.13016
1.9414607e-05 ,15.687002456
0.00019509 ,157.63272
0.00017369 ,140.34152
0.00024096 ,194.69568
0.00020595 ,166.4076
0.00019623 ,158.55384
4.71965563e-05 ,38.1348174904
0.00016658 ,134.59664
0.00024291 ,196.27128
1.63766962e-06 ,1.32323705296
0.00023623 ,190.87384
4.97690967e-05 ,40.2134301336
3.7126318e-05 ,29.998064944
0.00014604 ,118.00032
2.60113151e-05 ,21.0171426008
0.0002336 ,188.7488
5.75317464e-05 ,46.4856510912
0.00010892 ,88.00735999999999
9.10791678e-06 ,7.3591967582399995
0.00012326 ,99.59408
7.97495982e-05 ,64.43767534560001
0.00015952 ,128.89216
0.00014282 ,115.39856
0.00014393 ,116.29544
8.62119412e-05 ,69.65924848959999
0.0001726 ,139.4608
0.00014939 ,120.70711999999999
7.09647398e-05 ,57.3395097584
0.00013427 ,108.49016
0.00019634 ,158.64272000000003
1.96926838e-05 ,15.9116885104
0.00014664 ,118.48512
2.89000577e-05 ,23.3512466216
0.00012955 ,104.6764
0.00021118 ,170.63344
8.57676774e-05 ,69.3002833392
1.6899226e-05 ,13.654574607999999
1.40602575e-05 ,11.360688060000001
0.00010446 ,84.40368
2.13804986e-05 ,17.2754428688
0.00016612 ,134.22495999999998
0.00022834 ,184.49872
5.92938456e-05 ,47.9094272448
2.41377432e-05 ,19.503296505599998
0.00022405 ,181.0324
0.0001462 ,118.1296
4.73039824e-05 ,38.2216177792
0.00017883 ,144.49464
0.000137 ,110.69599999999998
0.00019556 ,158.01248
3.08161907e-06 ,2.48994820856
5.12838704e-05 ,41.437367283200004
5.44414868e-05 ,43.9887213344
3.35265249e-05 ,27.0894321192
0.00023005 ,185.8804
7.1015027e-05 ,57.380141816
0.00014986 ,121.08688
8.5184158e-05 ,68.828799664
0.0001246 ,100.67679999999999
4.59345135e-05 ,37.115086907999995
5.29156986e-05 ,42.755884468800005
0.0001654 ,133.6432
0.00018945 ,153.0756
0.00017885 ,144.51080000000002
0.00010967 ,88.61336
3.31806304e-05 ,26.8099493632
7.09670899e-05 ,57.341408639200004
0.00018422 ,148.84976
0.00022278 ,180.00624
0.00020015 ,161.7212
0.00011715 ,94.6572
0.00021047 ,170.05976
9.70853412e-05 ,78.4449556896
0.00012221 ,98.74568000000001
0.00012599 ,101.79992000000001
0.00012674 ,102.40592
0.00010819 ,87.41752000000001
0.00018883 ,152.57464
1.43426189e-05 ,11.5888360712
0.00022988 ,185.74304
7.01797097e-05 ,56.70520543759999
0.00011908 ,96.21664
0.00019415 ,156.8732
0.00019238 ,155.44304
0.0001324 ,106.97919999999999
2.62281367e-05 ,21.1923344536
0.00012693 ,102.55944000000001
0.00022436 ,181.28288
0.00015096 ,121.97568000000001
1.47593685e-05 ,11.925569748
2.3056854e-06 ,1.8629938032000002
0.0001374 ,111.0192
5.38851394e-05 ,43.5391926352
2.8433768e-05 ,22.974484544000003
0.00016673 ,134.71784
8.71001293e-05 ,70.3769044744
6.7872563e-05 ,54.841030904
3.29616207e-05 ,26.6329895256
0.00018191 ,146.98327999999998
0.0002455 ,198.364
0.00012642 ,102.14736
0.0002371 ,191.5768
6.19207703e-05 ,50.031982402400004
2.99336788e-05 ,24.1864124704
5.41963737e-05 ,43.7906699496
0.00010021 ,80.96968000000001
0.0001917 ,154.89360000000002
2.65989821e-05 ,21.491977536799997
0.00017214 ,139.08911999999998
0.00020967 ,169.41335999999998
3.64719499e-05 ,29.469335519199994
2.33035495e-05 ,18.829267996
7.39250588e-05 ,59.73144751040001
0.00012709 ,102.68872
5.61031841e-05 ,45.3313727528
1.8835275e-05 ,15.218902200000002
0.00011451 ,92.52408
4.12299157e-05 ,33.3137718856
6.58510725e-05 ,53.207666579999994
0.0001404 ,113.4432
4.21750246e-05 ,34.0774198768
5.9394363e-05 ,47.990645304
0.00017408 ,140.65663999999998
0.00015129 ,122.24232
8.16521617e-05 ,65.9749466536
2.87895765e-05 ,23.261977811999998
0.00023038 ,186.14704
2.2335879e-06 ,1.8047390231999998
0.00014641 ,118.29928000000001
1.45112101e-05 ,11.7250577608
0.00022786 ,184.11088
3.5215375e-05 ,28.454023
0.00019634 ,158.64272000000003
0.0001292 ,104.3936
0.00019502 ,157.57616000000002
0.00023202 ,187.47216
0.00022272 ,179.95776
6.80891131e-05 ,55.0160033848
0.00018849 ,152.29992000000001
4.74451744e-05 ,38.3357009152
0.00011082 ,89.54256
0.00015349 ,124.01991999999998
7.82288413e-05 ,63.208903770400006
0.00021644 ,174.88352
0.00024415 ,197.2732
3.74789032e-05 ,30.282953785600004
0.00019817 ,160.12136
0.00024223 ,195.72184000000001
0.00014145 ,114.29159999999999
0.0001046 ,84.5168
3.20642604e-05 ,25.9079224032
9.81284534e-05 ,79.2877903472
0.00024668 ,199.31743999999998
0.00018529 ,149.71432000000001
2.1228827e-05 ,17.152892215999998
0.0002224 ,179.69920000000002
3.196605e-05 ,25.8285684
0.000233 ,188.26399999999998
0.00014801 ,119.59207999999998
0.00010517 ,84.97736
0.00021749 ,175.73192
6.5772635e-05 ,53.14428908000001
3.75580279e-05 ,30.3468865432
0.00024622 ,198.94576
0.00011693 ,94.47944
3.79754339e-06 ,3.0684150591200003
0.00022394 ,180.94352
2.69020309e-05 ,21.736840967200003
0.00024347 ,196.72376
0.00017271 ,139.54968
0.00020356 ,164.47648
9.82021519e-05 ,79.34733873520001
9.53191241e-05 ,77.0178522728
4.41581844e-05 ,35.6798129952
0.00019511 ,157.64888
0.00012284 ,99.25472
6.08369905e-05 ,49.156288324
0.00013602 ,109.90416
0.00012295 ,99.34360000000001
0.00013807 ,111.56056
2.13275907e-05 ,17.2326932856
0.00019132 ,154.58656000000002
0.00012976 ,104.84608000000001
0.00015427 ,124.65015999999999
0.00012532 ,101.25855999999999
0.0001475 ,119.18000000000002
9.71499034e-05 ,78.4971219472
0.0002231 ,180.2648
0.0001156 ,93.40480000000001
9.16263654e-05 ,74.03410324320001
3.5107848e-06 ,2.8367141183999998
8.21487878e-05 ,66.37622054239999
0.00013565 ,109.6052
2.05718469e-05 ,16.6220522952
0.00019319 ,156.09752
3.83882067e-05 ,31.017671013599998
4.35265234e-05 ,35.1694309072
0.00016683 ,134.79864
0.00013971 ,112.88568000000001
1.71159121e-05 ,13.8296569768
0.00021112 ,170.58496
0.00011894 ,96.10351999999999
8.79546643e-07 ,0.710673687544
0.00024083 ,194.59064
4.30940063e-05 ,34.8199570904
5.45669621e-05 ,44.090105376800004
0.00024582 ,198.62256000000002
0.00021192 ,171.23136
0.00015797 ,127.63976
3.46554686e-06 ,2.80016186288
0.00013631 ,110.13848000000002
0.0002452 ,198.1216
0.00010427 ,84.25016000000001
0.0002188 ,176.7904
3.78029883e-05 ,30.5448145464
0.00013045 ,105.40360000000001
0.0001906 ,154.0048
0.00017361 ,140.27688
7.33086678e-05 ,59.2334035824
0.00013492 ,109.01535999999999
2.99089163e-05 ,24.1664043704
0.00021434 ,173.18672
0.00015285 ,123.50280000000001
2.8238556e-05 ,22.816753248
2.51212591e-05 ,20.297977352799997
5.03465252e-05 ,40.6799923616
0.00024344 ,196.69951999999998
0.00017649 ,142.60392000000002
0.00021526 ,173.93008
0.0002313 ,186.8904
4.81919857e-05 ,38.9391244456
0.00024034 ,194.19472
1.91669601e-05 ,15.4869037608
0.00011371 ,91.87768
0.00024105 ,194.7684
0.00014588 ,117.87104000000001
0.00023445 ,189.43560000000002
0.00022215 ,179.49720000000002
0.00021029 ,169.91432
4.90715208e-05 ,39.6497888064
7.55696385e-05 ,61.06026790800001
0.00022458 ,181.46064
0.00022275 ,179.982
0.00017722 ,143.19376
0.00015482 ,125.09456000000002
4.3007812e-06 ,3.4750312096
0.00023481 ,189.72648
0.00020814 ,168.17712
0.00015111 ,122.09688000000001
5.81734521e-05 ,47.0041492968
9.21748614e-05 ,74.4772880112
7.59433286e-05 ,61.3622095088
0.00020003 ,161.62424
6.7545126e-05 ,54.576461808
9.47625931e-05 ,76.5681752248
9.21105321e-05 ,74.4253099368
4.59668335e-05 ,37.141201468
6.85516599e-05 ,55.3897411992
4.81748678e-05 ,38.9252931824
8.91908671e-05 ,72.0662206168
0.0001536 ,124.10879999999999
5.78150339e-05 ,46.7145473912
0.00018084 ,146.11872
1.99395824e-05 ,16.111182579199998
3.01924965e-05 ,24.395537171999997
0.00023617 ,190.82536000000002
0.0001449 ,117.0792
1.61740842e-05 ,13.0686600336
0.00022531 ,182.05048
3.19318134e-05 ,25.8009052272
0.00024481 ,197.80647999999997
0.00013376 ,108.07807999999999
0.00019784 ,159.85472
0.00020412 ,164.92896
0.00010311 ,83.31287999999999
0.00021084 ,170.35872
0.00023871 ,192.87768
7.34183746e-05 ,59.32204667679999
1.86773979e-05 ,15.0913375032
2.17020537e-05 ,17.535259389599997
7.20058608e-05 ,58.1807355264
4.503823e-07 ,0.3639088984
0.00024083 ,194.59064
0.00023144 ,187.00352
0.00022582 ,182.46256
0.00016402 ,132.52815999999999
0.00011283 ,91.16664
0.00015069 ,121.75752000000001
0.00013585 ,109.7668
0.00016144 ,130.44352
7.79625996e-05 ,62.9937804768
0.00016132 ,130.34656
6.88785272e-05 ,55.65384997760001
4.25000113e-05 ,34.3400091304
0.00018729 ,151.33032
6.28611053e-05 ,50.7917730824
0.00010117 ,81.74535999999999
0.00022433 ,181.25864
3.69676341e-07 ,0.298698483528
0.00016577 ,133.94216
0.00013502 ,109.09616
4.66293119e-05 ,37.676484015199996
0.0001351 ,109.1608
9.37873376e-05 ,75.78016878080001
0.00013406 ,108.32048
0.00016388 ,132.41504
0.00023447 ,189.45175999999998
0.0002419 ,195.4552
0.0001571 ,126.93679999999999
0.00020387 ,164.72696000000002
0.00010944 ,88.42752
9.67768562e-05 ,78.1956998096
0.00014408 ,116.41663999999999
0.00020805 ,168.1044
8.8515446e-06 ,7.1520480368
0.0001381 ,111.5848
0.00023103 ,186.67224
0.00024514 ,198.07312
0.00013555 ,109.52439999999999
0.00023545 ,190.2436
0.00011014 ,88.99312
0.00012287 ,99.27896
5.05069346e-05 ,40.809603156799994
0.00014545 ,117.52360000000002
0.00019852 ,160.40416
7.23119108e-05 ,58.4280239264
0.00015422 ,124.60976
0.00016528 ,133.54623999999998
0.00016897 ,136.52776
0.0001463 ,118.2104
0.00018448 ,149.05984
0.00014101 ,113.93608
9.87186332e-05 ,79.7646556256
0.00024177 ,195.35016000000002
0.00014321 ,115.71368
0.00014568 ,117.70944
0.00022003 ,177.78424
9.09787306e-06 ,7.351081432479999
0.00014015 ,113.24119999999999
0.00017793 ,143.76744
0.00021313 ,172.20904
9.48057307e-05 ,76.60303040560001
4.10427446e-05 ,33.1625376368
0.00011238 ,90.80304000000001
0.0002226 ,179.86079999999998
0.00021468 ,173.46144
0.00023523 ,190.06584
7.47468916e-05 ,60.395488412800006
0.00021969 ,177.50952
