SubstitutionRate,Theta
0.0002395 ,77.598
0.00017388 ,56.33712
0.00014221 ,46.07604
0.00022741 ,73.68084
0.00026218 ,84.94631999999999
3.38013006e-05 ,10.9516213944
0.00010173 ,32.96052
0.00034271 ,111.03803999999998
0.00022461 ,72.77364
7.85917228e-05 ,25.4637181872
0.0001293 ,41.8932
0.0001946 ,63.050399999999996
0.00035093 ,113.70132000000001
4.29537851e-06 ,1.3917026372399999
1.85451197e-05 ,6.0086187828
2.81465765e-05 ,9.119490786
6.05312216e-05 ,19.6121157984
7.96756087e-05 ,25.8148972188
0.00019757 ,64.01268
0.00021068 ,68.26032000000001
0.00030706 ,99.48744
0.00028119 ,91.10556
0.00032836 ,106.38864
0.00024678 ,79.95672
1.26806152e-05 ,4.1085193248000005
0.0003069 ,99.43560000000001
0.0002076 ,67.2624
0.00010547 ,34.17228
0.00013143 ,42.58332000000001
0.00024637 ,79.82387999999999
8.30509591e-05 ,26.908510748399998
4.23910847e-05 ,13.7347114428
0.00030657 ,99.32868
7.00311118e-06 ,2.26900802232
1.29268246e-05 ,4.188291170399999
0.00026904 ,87.16896
6.99917639e-05 ,22.6773315036
9.78062537e-05 ,31.689226198800004
3.37017901e-05 ,10.919379992400001
0.00021822 ,70.70327999999999
5.06865306e-05 ,16.4224359144
7.04537715e-05 ,22.827021966000004
0.00036572 ,118.49328
0.00010086 ,32.67864
0.00016465 ,53.346599999999995
0.00034128 ,110.57472000000001
0.00019181 ,62.146440000000005
0.00025926 ,84.00023999999999
0.00024915 ,80.72460000000001
0.00023383 ,75.76092
7.66700802e-05 ,24.841105984800002
0.00018072 ,58.55328
4.91724097e-05 ,15.931860742800001
0.00016616 ,53.83584
0.00027922 ,90.46728
4.28183411e-05 ,13.8731425164
7.25781679e-05 ,23.515326399599996
0.00032809 ,106.30116
0.00010344 ,33.51456
5.05634137e-05 ,16.3825460388
0.00038904 ,126.04896
0.00028421 ,92.08404
0.00017017 ,55.13508
2.98845224e-05 ,9.682585257600001
2.59509445e-05 ,8.408106018
0.00033081 ,107.18244
0.00017223 ,55.80252
8.10186924e-05 ,26.250056337599997
0.00031824 ,103.10976000000001
0.00030006 ,97.21943999999999
0.00028169 ,91.26756
0.00028476 ,92.26224
0.00016288 ,52.773120000000006
7.66583471e-05 ,24.8373044604
4.96362395e-05 ,16.082141598000003
0.00025216 ,81.69984000000002
0.0003149 ,102.0276
0.00026508 ,85.88592
0.0003729 ,120.81960000000001
0.00039116 ,126.73584
0.00038621 ,125.13204
0.00015992 ,51.814080000000004
5.24797792e-05 ,17.0034484608
0.00011748 ,38.06352
5.47158772e-05 ,17.7279442128
0.00012493 ,40.477320000000006
0.00012724 ,41.22576000000001
0.00035516 ,115.07184
0.00031318 ,101.47031999999999
0.0003366 ,109.0584
5.43337326e-05 ,17.604129362400002
0.00032416 ,105.02784
0.00014429 ,46.74996
0.00014593 ,47.28132
0.00034269 ,111.03156
0.00031804 ,103.04496
0.00034254 ,110.98296
0.00039289 ,127.29636
2.50206523e-05 ,8.1066913452
0.00013551 ,43.905240000000006
0.00014447 ,46.80828
8.83883137e-05 ,28.6378136388
0.00037104 ,120.21696
0.00033085 ,107.19539999999999
0.00029059 ,94.15116
0.00034417 ,111.51107999999999
0.00024589 ,79.66836
0.00015686 ,50.82264
8.29350102e-05 ,26.8709433048
7.60353917e-05 ,24.6354669108
1.94956863e-05 ,6.316602361199999
0.0001815 ,58.806
0.00025513 ,82.66212
0.00021524 ,69.73776000000001
0.00028242 ,91.50408
1.42909179e-05 ,4.6302573996
0.00011075 ,35.883
7.29094868e-05 ,23.6226737232
0.00025657 ,83.12868
9.24472476e-05 ,29.952908222399998
0.00038594 ,125.04456
4.5833413e-05 ,14.850025812000002
9.36545355e-05 ,30.344069502
0.00013864 ,44.91936
0.00022415 ,72.6246
0.00033229 ,107.66196000000001
5.24018277e-05 ,16.9781921748
9.76430112e-05 ,31.636335628799998
0.00020088 ,65.08511999999999
0.00032874 ,106.51176
7.38724653e-05 ,23.934678757199997
0.00034229 ,110.90195999999999
0.0003854 ,124.86959999999999
0.00032549 ,105.45876
0.00026743 ,86.64732
0.00022179 ,71.85996
0.00021784 ,70.58015999999999
0.00023988 ,77.72112
0.00022462 ,72.77688
0.00033303 ,107.90172
0.0002644 ,85.66559999999998
0.00013171 ,42.67404
1.60376636e-07 ,0.051962030064
5.11672032e-05 ,16.578173836799998
0.00037315 ,120.9006
0.00031589 ,102.34836
0.00020908 ,67.74192
0.00026061 ,84.43764
0.00029605 ,95.92020000000001
0.00014676 ,47.55024
0.00020706 ,67.08744
5.55224981e-05 ,17.989289384400003
0.00019242 ,62.344080000000005
0.00033279 ,107.82396000000001
0.0002978 ,96.48719999999999
0.00013536 ,43.856640000000006
0.00020546 ,66.56904
7.3724113e-05 ,23.886612611999997
0.00030898 ,100.10951999999999
0.00013873 ,44.948519999999995
0.00022584 ,73.17215999999999
0.00025842 ,83.72807999999999
4.21717381e-06 ,1.36636431444
0.00011667 ,37.801080000000006
7.45068238e-05 ,24.1402109112
0.00031889 ,103.32036000000001
8.01937687e-05 ,25.9827810588
9.35790715e-05 ,30.319619166
0.0001364 ,44.1936
0.00025631 ,83.04444
0.00030687 ,99.42587999999999
0.00039048 ,126.51552
4.34802897e-05 ,14.0876138628
0.00013776 ,44.634240000000005
0.0002244 ,72.7056
7.20476422e-05 ,23.3434360728
1.09019963e-05 ,3.5322468012000003
2.64431648e-05 ,8.5675853952
0.00030401 ,98.49924
0.00023784 ,77.06016000000001
0.00020955 ,67.8942
0.00034251 ,110.97324000000002
0.00024766 ,80.24184000000001
0.00031861 ,103.22964
6.19060788e-05 ,20.0575695312
3.72122775e-05 ,12.056777909999997
6.54952029e-05 ,21.220445739600002
0.00013425 ,43.497
9.87927489e-05 ,32.0088506436
0.00036366 ,117.82584000000001
0.00036147 ,117.11628
0.00026237 ,85.00788
2.7329804e-05 ,8.854856496
9.07692402e-05 ,29.4092338248
0.00011742 ,38.04408
0.00020488 ,66.38112
0.00016207 ,52.51068
0.00016389 ,53.10036
6.71303751e-05 ,21.7502415324
0.00022977 ,74.44548
0.00020817 ,67.44708
9.75854758e-05 ,31.617694159199996
6.52202354e-06 ,2.1131356269599997
2.19448684e-05 ,7.1101373616
0.00037315 ,120.9006
0.00035362 ,114.57288000000001
2.37720252e-05 ,7.702136164800001
0.00013037 ,42.23987999999999
0.00012199 ,39.52476
6.4227385e-05 ,20.80967274
0.0003371 ,109.2204
1.28845937e-05 ,4.1746083588000005
0.00018441 ,59.74884000000001
0.00033364 ,108.09936
0.00021372 ,69.24528
0.00029615 ,95.9526
0.00013063 ,42.32412
0.00027139 ,87.93036
1.98377219e-05 ,6.4274218956
0.00011024 ,35.71776
0.00038221 ,123.83604
0.00029933 ,96.98292
0.00030558 ,99.00792000000001
0.00029211 ,94.64363999999999
0.0001217 ,39.4308
0.0003097 ,100.3428
0.0003737 ,121.07879999999999
0.00015232 ,49.35168
0.00022367 ,72.46908
0.00015613 ,50.58612000000001
0.00023496 ,76.12704
0.00034428 ,111.54672
0.00015412 ,49.93488
0.00021419 ,69.39756000000001
0.00026285 ,85.16340000000001
0.00039286 ,127.28663999999999
0.00016689 ,54.072359999999996
8.38486212e-05 ,27.1669532688
0.00016257 ,52.67268000000001
0.00012235 ,39.6414
0.00039348 ,127.48752
3.67793354e-05 ,11.916504669599998
0.00017053 ,55.251720000000006
0.00022605 ,73.2402
0.00010279 ,33.30396
5.03157699e-05 ,16.3023094476
0.00015739 ,50.99436
8.41816597e-05 ,27.274857742800002
1.66648058e-05 ,5.399397079200001
0.00030096 ,97.51104000000001
0.00028858 ,93.49992
0.00026963 ,87.36012
0.00027865 ,90.2826
0.00021011 ,68.07564
0.00031875 ,103.275
0.00015462 ,50.096880000000006
0.00039021 ,126.42804
0.00013094 ,42.42456
0.00037558 ,121.68791999999999
1.61611508e-05 ,5.2362128592
1.51322486e-05 ,4.9028485464000005
0.00014775 ,47.87100000000001
9.91250104e-05 ,32.116503369600004
0.0001873 ,60.685199999999995
0.00031169 ,100.98755999999999
0.00019535 ,63.2934
3.04531585e-05 ,9.866823354000001
0.00038455 ,124.5942
0.00018718 ,60.64632
0.00023363 ,75.69612000000001
0.00013739 ,44.51436
0.00033212 ,107.60687999999999
4.9385443e-05 ,16.000883532
0.00019073 ,61.79652
0.00031196 ,101.07504
0.00014518 ,47.03831999999999
5.81346753e-05 ,18.835634797199997
0.00021524 ,69.73776000000001
0.00016968 ,54.97632
0.00022241 ,72.06084
0.00024099 ,78.08076
2.62982987e-05 ,8.5206487788
9.46659993e-07 ,0.306717837732
8.81534546e-06 ,2.8561719290400003
0.00037817 ,122.52708
6.95095912e-05 ,22.5211075488
3.0278356e-05 ,9.810187344
0.00018522 ,60.01128
0.00023099 ,74.84076
0.00023476 ,76.06224
8.98381814e-05 ,29.107570773600003
8.52476447e-05 ,27.6202368828
0.00015712 ,50.906879999999994
0.0001808 ,58.57920000000001
0.0003711 ,120.23640000000002
0.00030158 ,97.71192
0.0002777 ,89.97479999999999
0.00012209 ,39.557159999999996
7.58557905e-05 ,24.577276121999997
8.75209225e-05 ,28.35677889
7.77225701e-05 ,25.1821127124
0.0003464 ,112.23360000000001
0.00028099 ,91.04076
0.00016557 ,53.64468
0.00010429 ,33.78996
0.00022371 ,72.48204000000001
0.0003702 ,119.94479999999999
8.613547e-05 ,27.90789228
0.00027653 ,89.59572
0.00022005 ,71.2962
0.00022497 ,72.89028
0.00032347 ,104.80428
0.00010845 ,35.1378
1.70021506e-05 ,5.5086967944000005
0.00013082 ,42.38568
0.0003764 ,121.95360000000001
0.00010148 ,32.87952
0.0003278 ,106.2072
0.00010821 ,35.06004
0.00010135 ,32.837399999999995
3.16809322e-05 ,10.264622032799998
0.00028368 ,91.91232000000001
0.00020152 ,65.29248
0.00028397 ,92.00628
0.00033359 ,108.08315999999999
4.43083183e-06 ,1.43558951292
0.00029222 ,94.67927999999999
0.00026497 ,85.85028
0.00010678 ,34.59672
0.00026039 ,84.36636
0.00020706 ,67.08744
0.00035 ,113.39999999999999
0.00034568 ,112.00032
0.00011865 ,38.4426
0.0001585 ,51.354
9.98904946e-05 ,32.3645202504
0.00025041 ,81.13284
0.00015592 ,50.51808
0.00038008 ,123.14591999999999
0.00014103 ,45.69372
0.00034062 ,110.36088
0.00011948 ,38.71152
8.64182899e-05 ,27.9995259276
4.86116039e-05 ,15.7501596636
1.39648716e-05 ,4.5246183983999995
0.00022249 ,72.08676
3.06190786e-05 ,9.9205814664
0.00022351 ,72.41724
6.73142377e-05 ,21.8098130148
0.00029044 ,94.10256
0.00033102 ,107.25048000000001
0.0003292 ,106.6608
8.31884037e-05 ,26.9530427988
7.17703682e-05 ,23.2535992968
7.47197679e-05 ,24.2092047996
0.00014447 ,46.80828
0.00012064 ,39.08736
0.00031012 ,100.47888
6.34744363e-05 ,20.5657173612
0.00019766 ,64.04184000000001
0.0003664 ,118.7136
5.57652715e-05 ,18.067947966
6.24471799e-05 ,20.2328862876
0.00020562 ,66.62088
0.00017251 ,55.89324
0.00016802 ,54.43848
0.00034285 ,111.0834
0.00031801 ,103.03524
0.00035125 ,113.805
0.00011935 ,38.669399999999996
0.00038691 ,125.35884000000001
0.00022152 ,71.77248
0.0002683 ,86.92920000000001
0.00017502 ,56.70647999999999
5.42141e-05 ,17.5653684
0.00034598 ,112.09752
0.00034633 ,112.21092000000002
0.00017988 ,58.281119999999994
0.00027379 ,88.70795999999999
0.0003548 ,114.9552
5.8838027e-05 ,19.063520748000002
0.00033076 ,107.16624
0.00024317 ,78.78708
7.14005476e-05 ,23.1337774224
0.00014769 ,47.85156
0.00030114 ,97.56935999999999
8.29744648e-05 ,26.8837265952
0.00030016 ,97.25183999999999
0.00029803 ,96.56172000000001
0.00017942 ,58.13208000000001
0.00036958 ,119.74392
0.00011565 ,37.4706
0.00020121 ,65.19204
6.79687467e-05 ,22.021873930799998
6.50724543e-05 ,21.083475193200005
0.00023612 ,76.50288
0.00018717 ,60.64308
0.0002442 ,79.1208
0.00013247 ,42.92028
0.0002121 ,68.7204
0.00013502 ,43.74648
0.00014746 ,47.77704
0.00019626 ,63.58824
0.00032835 ,106.38539999999999
0.00039021 ,126.42804
0.00011576 ,37.50624
0.00012783 ,41.41692
0.00019072 ,61.79328
0.00014757 ,47.81268
1.927813e-05 ,6.2461141200000005
0.00011847 ,38.38428
0.00019916 ,64.52784
5.80928418e-05 ,18.822080743199997
5.56475938e-05 ,18.0298203912
0.00015969 ,51.73956
3.16558064e-05 ,10.2564812736
0.00015227 ,49.335480000000004
0.00014806 ,47.97144
0.00024958 ,80.86392
0.00026359 ,85.40316
7.03950653e-05 ,22.8080011572
0.00033243 ,107.70732
0.00013873 ,44.948519999999995
0.00015433 ,50.002919999999996
7.62909132e-05 ,24.718255876799997
0.00022544 ,73.04256
7.51939307e-05 ,24.3628335468
6.43764161e-06 ,2.08579588164
0.00032275 ,104.57100000000001
0.00019721 ,63.89604
0.00029691 ,96.19884
0.00028302 ,91.69848
0.00024739 ,80.15436
0.00030487 ,98.77788
0.00034663 ,112.30812
0.00018056 ,58.50144
0.00026873 ,87.06852
8.32868603e-05 ,26.9849427372
0.00020677 ,66.99348
0.00016249 ,52.64676
0.00032832 ,106.37568
0.00024712 ,80.06688
2.74817455e-05 ,8.904085541999999
0.0001426 ,46.202400000000004
9.71174236e-06 ,3.14660452464
0.00018282 ,59.23367999999999
0.00038962 ,126.23688000000001
0.00017944 ,58.138560000000005
5.57135921e-05 ,18.0512038404
0.0003702 ,119.94479999999999
0.00028378 ,91.94472
0.00023453 ,75.98772
3.21886259e-05 ,10.429114791599998
0.00031878 ,103.28472000000001
4.96989184e-05 ,16.1024495616
7.78506072e-05 ,25.2235967328
6.82435623e-05 ,22.1109141852
0.00025529 ,82.71395999999999
0.00038208 ,123.79391999999999
1.03522392e-05 ,3.3541255008
0.00014308 ,46.35791999999999
0.00032014 ,103.72536
1.63536626e-05 ,5.298586682400001
3.41526233e-05 ,11.0654499492
0.00025752 ,83.43648
0.00023513 ,76.18212
0.00021902 ,70.96248
0.0002472 ,80.0928
0.00024913 ,80.71812
0.0003056 ,99.0144
0.00022009 ,71.30915999999999
7.46754676e-05 ,24.194851502400002
2.35168709e-05 ,7.6194661716
0.0001787 ,57.8988
0.00037106 ,120.22344
2.86919743e-06 ,0.92961996732
0.00010797 ,34.982279999999996
1.07584082e-05 ,3.4857242567999998
0.00022011 ,71.31564
0.00033159 ,107.43516
0.00028644 ,92.80656
6.22028725e-05 ,20.153730689999996
0.00036179 ,117.21996
6.55022766e-06 ,2.1222737618400003
0.00027743 ,89.88732
0.0002308 ,74.7792
0.00036215 ,117.33659999999999
7.56094503e-05 ,24.4974618972
4.03271544e-05 ,13.0659980256
0.00033811 ,109.54763999999999
0.00010266 ,33.26184
0.00029366 ,95.14583999999999
0.0001154 ,37.3896
0.00033778 ,109.44071999999998
6.11471602e-05 ,19.8116799048
9.98022959e-05 ,32.335943871599994
0.00033136 ,107.36063999999999
4.59052392e-05 ,14.873297500799998
0.000179 ,57.995999999999995
0.00023919 ,77.49756
0.00016624 ,53.86176
0.00015694 ,50.84856
0.0003133 ,101.5092
2.65240303e-05 ,8.593785817199999
0.00016687 ,54.06588000000001
0.000104 ,33.696
0.00014926 ,48.360240000000005
0.00028715 ,93.0366
0.00019793 ,64.12931999999999
0.00021433 ,69.44292
0.00024311 ,78.76764
6.08729731e-05 ,19.722843284400003
0.00029325 ,95.013
2.60573337e-05 ,8.4425761188
6.76454919e-05 ,21.9171393756
8.69670896e-05 ,28.177337030399997
9.4748415e-05 ,30.69848646
0.00015663 ,50.74812
7.71129885e-05 ,24.984608274
0.0001648 ,53.3952
0.00021122 ,68.43527999999999
0.00022862 ,74.07288
0.00023953 ,77.60772
4.80358956e-05 ,15.563630174400002
3.67517848e-05 ,11.9075782752
0.00027504 ,89.11296
0.00012022 ,38.95128
0.00026114 ,84.60936
3.26909542e-05 ,10.591869160799998
0.00029696 ,96.21504
0.00013937 ,45.155879999999996
5.89488769e-05 ,19.0994361156
0.00018047 ,58.472280000000005
0.00035068 ,113.62032000000002
6.21895834e-05 ,20.149425021600003
6.95006361e-05 ,22.5182060964
0.00015926 ,51.60023999999999
0.00038861 ,125.90964000000001
0.00027359 ,88.64316
4.78524291e-05 ,15.5041870284
7.06340643e-05 ,22.885436833200004
7.186789e-05 ,23.28519636
0.00034501 ,111.78323999999999
4.51673248e-05 ,14.634213235200003
0.00032403 ,104.98572
0.00010432 ,33.79968
0.00032605 ,105.64020000000001
0.00017885 ,57.9474
0.00024442 ,79.19208
7.26692519e-05 ,23.5448376156
0.00028289 ,91.65635999999999
0.0003153 ,102.1572
0.00027062 ,87.68088
0.00014798 ,47.94552
0.0002373 ,76.8852
0.00036997 ,119.87028000000001
0.00029067 ,94.17707999999999
0.00038249 ,123.92676
0.00031614 ,102.42936000000002
0.00020896 ,67.70304
0.00020426 ,66.18024
0.00032391 ,104.94684000000001
5.27323676e-05 ,17.085287102400002
6.99435106e-05 ,22.661697434400004
7.274346e-05 ,23.568881039999997
0.00020218 ,65.50632
0.00019341 ,62.66484
0.00024764 ,80.23535999999999
0.00023802 ,77.11848
0.00028451 ,92.18124000000002
0.00029542 ,95.71608
7.8861176e-05 ,25.551021024
0.00024441 ,79.18884
0.00022097 ,71.59428
0.00025248 ,81.80352
5.96145481e-05 ,19.3151135844
9.76987435e-05 ,31.654392893999997
0.00025634 ,83.05415999999998
8.10792854e-05 ,26.2696884696
0.00022488 ,72.86112
0.00038224 ,123.84576000000001
3.37839119e-05 ,10.945987455600001
0.00036045 ,116.7858
0.00030435 ,98.60940000000001
7.36378432e-05 ,23.8586611968
8.80992018e-06 ,2.85441413832
6.41297245e-05 ,20.778030737999998
0.00037712 ,122.18688
0.00019225 ,62.289
0.00013262 ,42.96888
0.00031713 ,102.75012
0.00028009 ,90.74916
0.00017531 ,56.800439999999995
0.00012357 ,40.036680000000004
9.95754563e-05 ,32.2624478412
0.00015187 ,49.20588
8.22568132e-05 ,26.651207476799996
0.00037372 ,121.08528
1.26334173e-06 ,0.40932272052
0.00027512 ,89.13888000000001
0.00014447 ,46.80828
0.00024114 ,78.12936
0.00017135 ,55.5174
3.50437312e-05 ,11.354168908799998
0.00017005 ,55.0962
0.00032844 ,106.41456000000001
0.00031233 ,101.19492
9.05052788e-05 ,29.3237103312
7.63786236e-05 ,24.7466740464
0.0002069 ,67.0356
7.44929952e-05 ,24.1357304448
0.00013216 ,42.81984
0.00022359 ,72.44315999999999
0.00029828 ,96.64272
9.36236055e-05 ,30.334048182
0.0001789 ,57.9636
0.00027794 ,90.05256
0.00034649 ,112.26276
0.00013508 ,43.765919999999994
0.00038703 ,125.39771999999999
0.00011951 ,38.72124
0.00019752 ,63.99648
0.00024459 ,79.24716
0.00034758 ,112.61592
0.00027075 ,87.723
7.34096652e-05 ,23.7847315248
0.00024615 ,79.75259999999999
6.84377715e-05 ,22.173837966000004
6.87933779e-05 ,22.2890544396
0.00012805 ,41.4882
0.00016843 ,54.57132000000001
3.22486455e-05 ,10.448561142000003
3.11203142e-06 ,1.00829818008
0.00019359 ,62.72315999999999
0.00035602 ,115.35048
0.00032821 ,106.34004
0.00029549 ,95.73875999999998
9.43302767e-05 ,30.5630096508
7.61308036e-05 ,24.6663803664
0.00010759 ,34.85916
0.00039422 ,127.72728
7.39462142e-05 ,23.9585734008
0.00016233 ,52.59492
7.97844097e-06 ,2.58501487428
0.00010271 ,33.27804
0.00010475 ,33.939
0.00021161 ,68.56164
0.00038884 ,125.98416
1.00816925e-05 ,3.2664683699999997
4.01537365e-06 ,1.3009810626
0.00034981 ,113.33844
0.00033695 ,109.17179999999999
0.00034258 ,110.99592
0.0003164 ,102.51360000000001
7.16013882e-05 ,23.198849776800003
0.00036009 ,116.66915999999999
0.00037119 ,120.26556
0.00039125 ,126.765
9.02037806e-05 ,29.226024914399996
0.00034615 ,112.15259999999999
0.00011691 ,37.87884
1.70549475e-06 ,0.5525802989999999
0.00014631 ,47.40444
0.00034775 ,112.671
1.63095191e-05 ,5.2842841884
0.00026477 ,85.78548
0.00028231 ,91.46844
0.00016707 ,54.130680000000005
0.00027369 ,88.67555999999999
8.9325144e-05 ,28.941346655999997
0.00039493 ,127.95732
0.0002327 ,75.3948
6.63465063e-05 ,21.496268041200004
0.000149 ,48.275999999999996
6.83869117e-05 ,22.157359390800003
6.36894311e-05 ,20.6353756764
0.00021595 ,69.9678
0.00018078 ,58.57272
0.00025517 ,82.67508000000001
0.00018197 ,58.958279999999995
0.00038047 ,123.27228
0.00017035 ,55.1934
0.00027923 ,90.47052
0.00031689 ,102.67236
0.00026033 ,84.34692
0.00031276 ,101.33424
0.00012394 ,40.156560000000006
3.28955589e-05 ,10.658161083600001
0.00016362 ,53.01288
0.0001042 ,33.7608
3.6184029e-05 ,11.723625396
0.00033192 ,107.54208
0.00033474 ,108.45576
0.0001944 ,62.985600000000005
4.83178377e-05 ,15.654979414800001
0.00033166 ,107.45784
0.00030357 ,98.35668
0.000145 ,46.98
0.0001697 ,54.982800000000005
0.00012205 ,39.5442
0.00020564 ,66.62736
2.24115613e-05 ,7.261345861200001
0.000159 ,51.516
0.00030351 ,98.33724
0.00018159 ,58.83516
0.0003659 ,118.55160000000001
7.47231115e-05 ,24.210288126
4.95130629e-05 ,16.0422323796
0.00028803 ,93.32172
0.00028612 ,92.70288
0.00012944 ,41.93856
0.00038337 ,124.21188
0.00031138 ,100.88712
4.45197288e-05 ,14.424392131200001
0.00029175 ,94.527
7.55590032e-05 ,24.4811170368
0.00013984 ,45.30816
0.00034412 ,111.49488
7.13085757e-05 ,23.1039785268
3.52908155e-05 ,11.434224222
0.00036976 ,119.80224000000001
0.00031029 ,100.53396000000001
0.0002125 ,68.85
0.00030801 ,99.79524
0.00038832 ,125.81568
9.65149362e-05 ,31.2708393288
0.00010157 ,32.908680000000004
6.88219448e-06 ,2.22983101152
0.00011712 ,37.94688
0.0002234 ,72.3816
0.00030649 ,99.30275999999999
0.00013051 ,42.285239999999995
4.06376462e-05 ,13.166597368800002
0.00026795 ,86.8158
0.00036358 ,117.79992
0.00010219 ,33.109559999999995
0.00023536 ,76.25663999999999
0.00021483 ,69.60491999999999
4.89206995e-06 ,1.5850306637999998
9.77936266e-05 ,31.6851350184
0.00036871 ,119.46204000000002
6.98542388e-05 ,22.6327733712
0.00018004 ,58.33295999999999
6.3413046e-05 ,20.545826904000002
0.00030536 ,98.93664000000001
0.00032464 ,105.18336
0.00019243 ,62.347319999999996
0.00012927 ,41.88348
0.00012741 ,41.28084
0.0002949 ,95.5476
5.9267568e-05 ,19.202692032
0.00038071 ,123.35003999999999
0.00015429 ,49.989959999999996
0.00035699 ,115.66476000000002
0.00021443 ,69.47532
0.00036011 ,116.67564000000002
1.79138813e-05 ,5.8040975412
0.00026547 ,86.01228000000002
0.00014427 ,46.743480000000005
0.0003623 ,117.3852
0.00031839 ,103.15836
0.00016001 ,51.84324
0.00031209 ,101.11716
0.00017146 ,55.55304
0.00023179 ,75.09996
0.00035718 ,115.72632
0.00031234 ,101.19816
0.00029189 ,94.57235999999999
0.00038064 ,123.32736000000001
0.0002419 ,78.3756
0.00028457 ,92.20067999999999
8.31121463e-05 ,26.9283354012
0.00017583 ,56.968920000000004
0.00034088 ,110.44512
0.00024084 ,78.03216
0.00011434 ,37.04616
0.00023366 ,75.70584000000001
0.00037965 ,123.00659999999999
0.00025373 ,82.20852000000001
0.00029058 ,94.14792
3.35040009e-05 ,10.855296291600002
0.00035103 ,113.73372
0.00038771 ,125.61804
0.00013272 ,43.001279999999994
0.0001235 ,40.014
0.00033949 ,109.99476
0.00020158 ,65.31192
0.00038635 ,125.17739999999999
2.04585553e-05 ,6.6285719172
7.50876517e-05 ,24.328399150800003
0.00023986 ,77.71464
0.00020054 ,64.97496
0.00019429 ,62.949960000000004
7.1119918e-05 ,23.042853432
9.99407738e-06 ,3.2380810711200003
6.97648825e-05 ,22.60382193
0.0002019 ,65.4156
0.00015336 ,49.68864
0.00025374 ,82.21176000000001
7.11777006e-06 ,2.3061574994400003
0.00034824 ,112.82976
0.00017185 ,55.6794
0.00020451 ,66.26124
5.43245372e-05 ,17.6011500528
0.00025677 ,83.19348
4.45788715e-05 ,14.443554365999999
0.00038684 ,125.33616
0.00020809 ,67.42116
0.00015722 ,50.93928
0.00013588 ,44.02512
0.00027107 ,87.82668
8.33419077e-05 ,27.002778094800004
0.0002276 ,73.7424
0.00023828 ,77.20272
0.00014302 ,46.338480000000004
0.00013851 ,44.87724
0.00019099 ,61.88076000000001
6.83037475e-05 ,22.13041419
8.19040816e-06 ,2.6536922438399997
0.00026665 ,86.3946
0.0001564 ,50.6736
2.1980167e-05 ,7.121574108
0.00020923 ,67.79052
2.91435363e-05 ,9.4425057612
0.00011871 ,38.46204
0.00028133 ,91.15091999999999
2.91487976e-06 ,0.94442104224
1.81947973e-05 ,5.8951143252
0.00034456 ,111.63744
0.00026103 ,84.57372
0.00023656 ,76.64544
0.00031311 ,101.44764
0.00011594 ,37.56456
0.00016959 ,54.947160000000004
0.00032612 ,105.66288
0.00038328 ,124.18272
2.27163333e-05 ,7.3600919892
0.0003337 ,108.1188
0.00011537 ,37.37988
8.10894748e-05 ,26.2729898352
6.78585467e-05 ,21.986169130799997
2.90156476e-05 ,9.4010698224
0.00017888 ,57.957119999999996
0.00037403 ,121.18572
0.00010266 ,33.26184
0.00017032 ,55.18368
0.00037624 ,121.90176000000001
0.00037512 ,121.53888
0.00029748 ,96.38351999999999
0.00029119 ,94.34556
0.00027074 ,87.71976
3.7390464e-05 ,12.114510336000002
5.86084308e-05 ,18.9891315792
0.0002463 ,79.80120000000001
0.00018987 ,61.51787999999999
0.00025978 ,84.16871999999998
0.00038504 ,124.75296
0.0003778 ,122.4072
0.00028377 ,91.94147999999998
0.00037332 ,120.95568
0.00018338 ,59.415119999999995
0.00038651 ,125.22924
0.00012299 ,39.848760000000006
0.0001999 ,64.7676
0.00016698 ,54.10152000000001
4.63654212e-05 ,15.0223964688
0.000287 ,92.988
0.00020313 ,65.81411999999999
6.15530119e-05 ,19.9431758556
0.0002636 ,85.4064
0.00020839 ,67.51836
0.00015583 ,50.48892
0.00026264 ,85.09536000000001
0.00017672 ,57.257279999999994
8.27458981e-05 ,26.809670984400004
6.61021057e-05 ,21.4170822468
0.00024926 ,80.76024
0.00011992 ,38.854079999999996
0.0002136 ,69.20639999999999
0.00038804 ,125.72496
0.00014108 ,45.709920000000004
0.00026698 ,86.50152
0.00034095 ,110.46780000000001
0.00016444 ,53.27856
0.00029659 ,96.09516
0.00036319 ,117.67356000000001
0.00032769 ,106.17156
0.00012606 ,40.84344
0.00013529 ,43.83396
0.00012 ,38.88
0.00012856 ,41.65344
0.0001475 ,47.790000000000006
0.00021246 ,68.83704
0.00036686 ,118.86264000000001
0.00014813 ,47.99412
0.00037759 ,122.33916
0.00027487 ,89.05787999999998
0.00020533 ,66.52691999999999
0.00011502 ,37.26648
9.60942464e-05 ,31.1345358336
0.00017876 ,57.91824
0.00010513 ,34.06212
0.00017694 ,57.328559999999996
0.00028711 ,93.02363999999999
0.00017356 ,56.23344000000001
0.00011011 ,35.67564
5.45242209e-05 ,17.6658475716
0.00019519 ,63.24156
0.00013838 ,44.83512
0.00015895 ,51.49979999999999
0.00033086 ,107.19864
2.84469865e-05 ,9.216823626
0.00036049 ,116.79875999999999
0.000232 ,75.168
9.68186538e-05 ,31.369243831200002
0.00012283 ,39.79692
0.00017304 ,56.06496
6.95692737e-05 ,22.5404446788
0.00033393 ,108.19332
0.00035899 ,116.31276000000001
0.00017537 ,56.81988
2.11757727e-05 ,6.860950354799999
