SubstitutionRate,Theta
9.76145075e-05 ,112.45191263999999
4.40956353e-05 ,50.798171865600004
1.06517494e-05 ,12.2708153088
8.55197399e-06 ,9.85187403648
3.96485315e-05 ,45.675108288000004
9.0165189e-05 ,103.87029772800001
9.83673433e-05 ,113.3191794816
6.54970176e-05 ,75.4525642752
5.53837579e-05 ,63.802089100799996
7.13193348e-05 ,82.1598736896
3.4251857e-06 ,3.9458139264
2.35310535e-05 ,27.107773632
7.23710051e-05 ,83.37139787519999
2.11178024e-05 ,24.3277083648
3.98903965e-05 ,45.953736768
9.91854072e-05 ,114.26158909440001
3.62101117e-05 ,41.7140486784
9.60552407e-05 ,110.65563728640001
5.58018097e-05 ,64.2836847744
2.69055384e-05 ,30.995180236799996
1.22517181e-05 ,14.113979251200002
6.04184375e-05 ,69.60204
9.54124475e-05 ,109.91513952
6.05020574e-05 ,69.69837012480001
4.84250856e-06 ,5.57856986112
7.41827715e-05 ,85.45855276799999
2.56486984e-06 ,2.9547300556800002
4.79016448e-05 ,55.18269480960001
8.15442075e-05 ,93.93892704000001
8.56074751e-07 ,0.986198113152
7.42868335e-06 ,8.557843219199999
7.85982703e-05 ,90.54520738560001
6.77216909e-05 ,78.0153879168
5.2767477e-05 ,60.788133504
2.84176744e-05 ,32.7371609088
2.51274968e-05 ,28.946876313600004
3.84235148e-05 ,44.2638890496
8.37365557e-05 ,96.4645121664
4.6786742e-05 ,53.898326784
4.41524354e-05 ,50.863605580800005
4.64659021e-05 ,53.528719219200006
9.40201518e-05 ,108.31121487360001
5.6616186e-05 ,65.221846272
2.80143733e-05 ,32.2725580416
7.70008116e-05 ,88.7049349632
5.17719439e-05 ,59.6412793728
0.00010152 ,116.95104
4.14786264e-06 ,4.7783377612799995
2.34023369e-05 ,26.9594921088
1.97593011e-05 ,22.762714867200003
5.13732469e-07 ,0.591819804288
2.1363642e-05 ,24.610915584000004
3.48622375e-05 ,40.1612976
6.15523903e-05 ,70.9083536256
6.30396758e-05 ,72.6217065216
8.15148581e-05 ,93.90511653120001
4.24184042e-05 ,48.8660016384
2.609814e-05 ,30.065057279999998
8.23435715e-05 ,94.85979436800001
2.06952311e-05 ,23.8409062272
9.09401299e-05 ,104.7630296448
6.14415629e-05 ,70.7806804608
9.56946823e-05 ,110.2402740096
9.04989446e-05 ,104.25478417919999
3.47583933e-05 ,40.04166908159999
1.01234352e-05 ,11.6621973504
4.00463352e-05 ,46.133378150400006
8.177668e-05 ,94.20673536000001
4.54328534e-05 ,52.338647116800004
6.64259888e-05 ,76.52273909760001
7.98963752e-05 ,92.0406242304
3.83496693e-06 ,4.41788190336
4.81218085e-05 ,55.43632339199999
5.79832808e-05 ,66.7967394816
4.0971425e-05 ,47.1990816
2.98351421e-05 ,34.3700836992
9.62401925e-05 ,110.86870176000001
9.91070413e-05 ,114.17131157760001
3.48120167e-06 ,4.01034432384
7.89058353e-05 ,90.89952226560001
0.00010312 ,118.79424
3.89139759e-05 ,44.8289002368
8.61795827e-05 ,99.27887927040001
8.63854813e-05 ,99.5160744576
0.00010078 ,116.09855999999999
9.76877196e-05 ,112.5362529792
0.00010392 ,119.71584
2.59801956e-05 ,29.9291853312
2.40989718e-05 ,27.7620155136
5.16749898e-05 ,59.5295882496
9.88815222e-05 ,113.9115135744
4.31030437e-05 ,49.654706342400004
3.96763287e-05 ,45.707130662400004
2.57172714e-06 ,2.96262966528
9.43199211e-05 ,108.6565491072
6.53203963e-05 ,75.2490965376
9.6655339e-05 ,111.34695052800001
1.27063734e-05 ,14.6377421568
6.83862802e-05 ,78.7809947904
2.82887473e-05 ,32.5886368896
8.16111008e-05 ,94.01598812159999
5.64025919e-05 ,64.9757858688
6.03597415e-05 ,69.534422208
3.27322103e-06 ,3.77075062656
3.21775948e-05 ,37.0685892096
9.43203493e-05 ,108.6570423936
3.77536063e-05 ,43.4921544576
6.72563467e-05 ,77.4793113984
6.66211316e-05 ,76.74754360320001
8.61096688e-06 ,9.91983384576
8.93736147e-05 ,102.95840413439998
8.54065724e-05 ,98.38837140480001
3.54089326e-05 ,40.791090355200005
5.68055968e-05 ,65.44004751359999
3.51544383e-07 ,0.404979129216
8.98875078e-05 ,103.55040898559999
1.83470909e-05 ,21.135848716799998
8.72954423e-05 ,100.5643495296
7.15534605e-05 ,82.429586496
3.53982269e-05 ,40.778757388799995
2.98702582e-05 ,34.4105374464
8.70022826e-05 ,100.2266295552
1.36880273e-05 ,15.768607449600001
8.55014896e-05 ,98.4977160192
9.63571274e-05 ,111.00341076480001
4.67405689e-05 ,53.8451353728
2.81149843e-07 ,0.32388461913600003
1.91903222e-05 ,22.1072511744
3.09118911e-05 ,35.610498547199995
8.5065694e-05 ,97.99567948800001
9.03896318e-05 ,104.12885583360001
3.85150242e-05 ,44.36930787840001
3.06411745e-06 ,3.5298633024
6.99040008e-05 ,80.52940892160001
9.95216782e-06 ,11.46489732864
0.00010188 ,117.36576
9.10010523e-05 ,104.8332122496
6.63432491e-05 ,76.4274229632
3.08361582e-05 ,35.5232542464
2.32988471e-05 ,26.8402718592
3.50339033e-05 ,40.3590566016
8.1506477e-05 ,93.895461504
8.06170848e-05 ,92.87088168959998
3.85735564e-05 ,44.4367369728
5.37436661e-05 ,61.912703347199994
6.59818958e-05 ,76.01114396160001
5.71335025e-05 ,65.81779488000001
6.60757765e-05 ,76.11929452799998
4.22255618e-07 ,0.486438471936
5.02801055e-05 ,57.922681536
5.02219739e-05 ,57.8557139328
4.64656657e-05 ,53.5284468864
2.91631324e-05 ,33.5959285248
6.1460627e-05 ,70.802642304
5.87722376e-05 ,67.70561771519999
3.92989567e-05 ,45.2723981184
2.73126295e-06 ,3.1464149184
8.49853426e-05 ,97.9031146752
2.57192673e-05 ,29.628595929600003
3.1959104e-05 ,36.816887808000004
6.17725279e-05 ,71.16195214080001
9.82609552e-05 ,113.1966203904
7.91284771e-05 ,91.1560056192
5.54445713e-05 ,63.872146137600005
7.59719477e-05 ,87.5196837504
6.52762959e-05 ,75.19829287679998
9.11413674e-05 ,104.99485524480001
1.09636067e-05 ,12.6300749184
4.46910197e-06 ,5.14840546944
2.65401844e-05 ,30.5742924288
3.4124236e-05 ,39.311119872000006
4.58360187e-05 ,52.80309354239999
3.78891295e-05 ,43.648277184
5.88162423e-05 ,67.7563111296
4.16146477e-06 ,4.794007415039999
9.05824432e-05 ,104.3509745664
2.21111449e-05 ,25.4720389248
9.29330007e-05 ,107.05881680639999
5.62980276e-05 ,64.8553277952
1.18979979e-05 ,13.7064935808
1.1704335e-06 ,1.348339392
1.91296859e-05 ,22.037398156800002
6.73793511e-05 ,77.6210124672
2.51876259e-05 ,29.0161450368
2.9280734e-05 ,33.731405568
6.89055244e-05 ,79.3791641088
8.77774121e-05 ,101.1195787392
9.42310151e-05 ,108.5541293952
7.30129687e-05 ,84.1109399424
8.48538771e-05 ,97.7516664192
6.36086776e-05 ,73.2771965952
1.9099152e-05 ,22.002223104000002
3.17344861e-05 ,36.5581279872
6.56886523e-05 ,75.6733274496
6.96818491e-05 ,80.2734901632
7.78419843e-05 ,89.6739659136
3.18683226e-05 ,36.7123076352
5.30799996e-05 ,61.148159539199995
5.69150509e-05 ,65.5661386368
0.00010104 ,116.39808
5.60191667e-06 ,6.45340800384
0.00010096 ,116.30591999999999
5.36380883e-06 ,6.17910777216
2.8723346e-05 ,33.089294592
9.34182986e-05 ,107.61787998719998
6.3002561e-05 ,72.578950272
9.28271641e-05 ,106.9368930432
9.93525163e-05 ,114.45409877760001
2.37212118e-05 ,27.3268359936
5.19410762e-06 ,5.98361197824
1.92751112e-05 ,22.2049281024
1.73657697e-05 ,20.0053666944
9.53537336e-05 ,109.84750110719999
5.65996654e-05 ,65.2028145408
5.80232212e-05 ,66.84275082239999
2.13615448e-05 ,24.6084996096
3.62334833e-05 ,41.7409727616
5.07174656e-05 ,58.4265203712
8.90896354e-05 ,102.63125998080001
3.54188056e-05 ,40.8024640512
2.22630892e-05 ,25.6470787584
6.5717519e-05 ,75.70658188799999
1.57475475e-05 ,18.141174720000002
8.46129865e-06 ,9.7474160448
9.97231212e-05 ,114.8810356224
7.42022248e-05 ,85.48096296960001
5.54306003e-05 ,63.8560515456
5.71827617e-05 ,65.8745414784
3.73694161e-05 ,43.0495673472
8.92780671e-05 ,102.8483332992
6.80637073e-05 ,78.4093908096
2.74377956e-05 ,31.6083405312
8.56606643e-05 ,98.68108527359999
4.34792058e-05 ,50.0880450816
1.44999725e-05 ,16.70396832
1.08469194e-06 ,1.24956511488
1.45659729e-05 ,16.7800007808
5.01103062e-05 ,57.727072742400004
6.96275266e-05 ,80.21091064320001
7.08785374e-05 ,81.6520750848
6.80842924e-05 ,78.4331048448
9.0885045e-05 ,104.69957184
1.17944221e-05 ,13.587174259200001
4.04095979e-05 ,46.5518567808
0.00010302 ,118.67904
5.95616461e-05 ,68.6150163072
2.99724599e-05 ,34.5282738048
7.72076269e-06 ,8.89431861888
6.93918315e-05 ,79.939389888
7.61467583e-05 ,87.72106556159999
5.60995044e-05 ,64.6266290688
6.02892095e-05 ,69.453169344
0.00010299 ,118.64448
8.71739375e-05 ,100.424376
2.79841811e-05 ,32.2377766272
8.33390116e-05 ,96.0065413632
4.76367156e-05 ,54.8774963712
1.99268547e-05 ,22.9557366144
9.52563954e-05 ,109.7353675008
4.85407145e-05 ,55.918903103999995
1.27065535e-05 ,14.637949632
6.03499759e-05 ,69.5231722368
2.95086748e-05 ,33.9939933696
4.52598408e-05 ,52.1393366016
7.76433129e-05 ,89.44509646080002
0.00010109 ,116.45568
1.64440279e-05 ,18.943520140799997
9.04683851e-05 ,104.2195796352
1.03564642e-05 ,11.9306467584
2.10964803e-05 ,24.3031453056
9.44291243e-05 ,108.7823511936
3.45371747e-05 ,39.7868252544
7.70414241e-05 ,88.75172056320001
7.29303948e-05 ,84.0158148096
9.49858941e-05 ,109.4237500032
5.75325523e-06 ,6.627750024960001
8.77991794e-05 ,101.1446546688
7.89626483e-05 ,90.96497084159999
6.96504295e-05 ,80.237294784
2.15356061e-05 ,24.8090182272
5.09844012e-05 ,58.734030182400005
3.83935071e-05 ,44.2293201792
7.47148675e-05 ,86.07152736
7.94764168e-05 ,91.5568321536
8.38975648e-05 ,96.64999464959999
6.13381789e-05 ,70.6615820928
5.27489545e-05 ,60.766795584
7.17909256e-05 ,82.7031462912
3.37946153e-05 ,38.9313968256
1.49145648e-05 ,17.1815786496
7.77656939e-05 ,89.5860793728
8.63758361e-05 ,99.50496318719999
6.1076965e-05 ,70.36066368
5.96417947e-05 ,68.7073474944
2.28866531e-05 ,26.365424371199996
9.711597e-05 ,111.87759743999999
4.1582187e-05 ,47.902679424
3.83883064e-06 ,4.42233289728
8.05350086e-06 ,9.27763299072
5.07071291e-05 ,58.414612723199994
9.59953437e-05 ,110.5866359424
2.19508807e-06 ,2.52874145664
4.41819264e-05 ,50.897579212800004
5.64139805e-05 ,64.988905536
8.52186179e-05 ,98.1718478208
6.11410575e-05 ,70.43449824000001
6.08214649e-06 ,7.00663275648
3.88892339e-05 ,44.8003974528
7.70036533e-06 ,8.87082086016
9.2006125e-05 ,105.99105600000001
9.0157468e-05 ,103.861403136
2.27830312e-05 ,26.2460519424
2.48117016e-05 ,28.5830802432
7.04898915e-05 ,81.204355008
8.02916598e-05 ,92.4959920896
4.52770011e-05 ,52.1591052672
4.46661087e-05 ,51.455357222399996
6.45236221e-05 ,74.33121265920002
8.72306685e-05 ,100.48973011199999
3.22389166e-05 ,37.1392319232
2.72103059e-06 ,3.13462723968
5.98894483e-05 ,68.9926444416
6.23267228e-05 ,71.80038466559999
5.40796685e-05 ,62.299778112
4.38359036e-05 ,50.498960947200004
2.33397348e-05 ,26.8873744896
4.766218e-07 ,0.5490683136
2.12210691e-05 ,24.4466716032
2.06300203e-05 ,23.7657833856
2.93367095e-05 ,33.795889343999995
3.97861106e-05 ,45.8335994112
2.94307729e-05 ,33.9042503808
8.68630082e-05 ,100.06618544640001
5.14468106e-05 ,59.266725811200004
1.76100742e-05 ,20.2868054784
1.3786597e-06 ,1.5882159744
7.13157585e-05 ,82.15575379199998
2.98221662e-05 ,34.3551354624
0.00010141 ,116.82432
5.09848849e-05 ,58.734587404799996
5.46918836e-05 ,63.0050499072
7.31061098e-06 ,8.42182384896
1.15452712e-06 ,1.33001524224
9.51277942e-05 ,109.58721891839998
2.1540504e-06 ,2.4814660608
2.15007153e-05 ,24.7688240256
9.18121794e-05 ,105.7676306688
2.30765706e-05 ,26.5842093312
7.71073902e-05 ,88.8277135104
6.16561317e-05 ,71.02786371839998
3.24947408e-05 ,37.43394140160001
7.23808698e-05 ,83.38276200960001
3.27823272e-05 ,37.765240934400005
1.38463859e-05 ,15.951036556800002
9.49804305e-05 ,109.41745593600001
1.61866942e-05 ,18.647071718399996
9.14344705e-05 ,105.33251001599999
6.36701977e-05 ,73.3480677504
7.26342802e-05 ,83.67469079039999
1.02812776e-06 ,1.18440317952
4.86709149e-05 ,56.0688939648
3.06685365e-05 ,35.330154048000004
6.91066612e-06 ,7.96108737024
8.24456258e-05 ,94.9773609216
6.0296789e-05 ,69.46190092799999
4.95121263e-05 ,57.0379694976
8.93591078e-05 ,102.9416921856
1.16193226e-05 ,13.3854596352
9.21882523e-05 ,106.20086664960002
3.89800781e-05 ,44.9050499712
2.83758968e-05 ,32.6890331136
1.73689994e-06 ,2.00090873088
2.13321039e-05 ,24.5745836928
2.89243155e-05 ,33.320811456
3.61613448e-05 ,41.6578692096
9.43556785e-06 ,10.869774163199999
1.58643429e-05 ,18.275723020799997
2.13666778e-05 ,24.614412825600002
1.6700354e-05 ,19.238807808
1.56769043e-05 ,18.059793753600005
6.75524962e-05 ,77.82047562240001
1.94684747e-05 ,22.427682854399997
6.80394615e-06 ,7.838145964800001
6.69914438e-05 ,77.1741432576
8.31764135e-05 ,95.81922835200001
9.62608169e-05 ,110.8924610688
6.50487446e-05 ,74.9361537792
9.68596596e-05 ,111.58232785919999
9.36067478e-05 ,107.8349734656
7.22096054e-05 ,83.1854654208
2.96309941e-06 ,3.41349052032
7.02911556e-05 ,80.9754112512
0.00010096 ,116.30591999999999
5.62812443e-05 ,64.8359934336
3.42370582e-05 ,39.4410910464
6.38955335e-05 ,73.60765459199999
7.70266478e-05 ,88.73469826559999
2.73802275e-05 ,31.54202208
4.50718286e-05 ,51.92274654719999
3.36459888e-05 ,38.76017909760001
9.91046379e-05 ,114.1685428608
9.68848962e-05 ,111.6114004224
5.40005107e-05 ,62.208588326400005
1.85610716e-05 ,21.3823544832
1.55194622e-05 ,17.878420454399997
9.28063209e-05 ,106.9128816768
4.17522693e-05 ,48.098614233599996
1.23194979e-05 ,14.1920615808
8.61377137e-05 ,99.2306461824
1.88618428e-05 ,21.7288429056
1.42369102e-05 ,16.4009205504
5.54866147e-05 ,63.9205801344
6.42900565e-05 ,74.062145088
4.16839636e-05 ,48.0199260672
2.89077509e-05 ,33.3017290368
9.69008325e-05 ,111.62975904000001
9.32243495e-05 ,107.394450624
1.00662779e-05 ,11.5963521408
7.93048756e-06 ,9.13592166912
3.92654082e-05 ,45.2337502464
1.24633547e-05 ,14.3577846144
2.54824769e-05 ,29.3558133888
9.31461705e-05 ,107.304388416
3.14496231e-05 ,36.229965811199996
3.38280033e-05 ,38.9698598016
2.22433207e-06 ,2.56243054464
5.18025429e-05 ,59.676529420799994
1.17414933e-05 ,13.5262002816
9.14121765e-05 ,105.306827328
1.03352528e-05 ,11.9062112256
9.97959842e-05 ,114.9649737984
9.4050836e-05 ,108.346563072
3.3601095e-05 ,38.708461439999994
1.95906013e-05 ,22.5683726976
3.05754223e-05 ,35.2228864896
4.80016707e-05 ,55.2979246464
7.71598164e-05 ,88.8881084928
7.01975029e-05 ,80.8675233408
6.21177414e-05 ,71.5596380928
1.77189378e-05 ,20.4122163456
2.35512513e-05 ,27.1310414976
8.23127977e-05 ,94.8243429504
7.56682821e-05 ,87.1698609792
5.43742928e-05 ,62.6391853056
4.09101913e-05 ,47.1285403776
2.64682462e-05 ,30.4914196224
2.55931876e-05 ,29.483352115200002
9.68743459e-05 ,111.5992464768
4.53583816e-06 ,5.225285560320001
8.88357498e-06 ,10.23387837696
3.85669863e-05 ,44.4291682176
2.79648426e-05 ,32.2154986752
2.82190281e-05 ,32.5083203712
4.97311121e-05 ,57.290241139200006
1.24522734e-05 ,14.3450189568
4.97233165e-05 ,57.281260608000004
3.91166392e-05 ,45.06236835839999
9.61262087e-05 ,110.73739242239999
3.83306272e-05 ,44.156882534400005
8.20649501e-05 ,94.5388225152
4.71945049e-05 ,54.368069644799995
5.79470656e-05 ,66.7550195712
1.36912126e-05 ,15.772276915199999
1.84742847e-05 ,21.2823759744
3.97710765e-06 ,4.5816280127999995
5.38554126e-06 ,6.20414353152
6.22837763e-05 ,71.7509102976
9.86582676e-05 ,113.6543242752
3.66089922e-05 ,42.173559014400006
1.286104e-05 ,14.815918080000001
1.82833832e-05 ,21.0624574464
6.82591366e-05 ,78.63452536320001
1.09239278e-05 ,12.5843648256
9.51411636e-05 ,109.60262046720001
1.34902577e-05 ,15.540776870400002
2.12559301e-05 ,24.4868314752
6.37011469e-05 ,73.38372122879998
2.97179528e-05 ,34.235081625599996
3.97624383e-05 ,45.8063289216
6.48322843e-05 ,74.6867915136
3.38564554e-05 ,39.0026366208
9.69518373e-05 ,111.68851656960001
1.52397437e-05 ,17.5561847424
6.10248109e-05 ,70.30058215679999
3.6834154e-05 ,42.432945408
2.14390506e-06 ,2.46977862912
6.51079494e-05 ,75.00435770879999
5.02066589e-05 ,57.8380710528
5.82180096e-05 ,67.0671470592
3.28294066e-05 ,37.8194764032
3.93971361e-05 ,45.3855007872
7.64437727e-05 ,88.0632261504
9.62724046e-05 ,110.9058100992
9.90942217e-05 ,114.1565433984
6.88269947e-05 ,79.2886978944
2.18323518e-05 ,25.1508692736
8.28013405e-05 ,95.387144256
4.51932249e-05 ,52.0625950848
2.18565443e-05 ,25.1787390336
5.87998549e-05 ,67.7374328448
6.97580584e-05 ,80.36128327680001
4.41274014e-05 ,50.8347664128
1.9087485e-06 ,2.198878272
9.57156642e-05 ,110.2644451584
2.94238995e-05 ,33.896332224
1.02341842e-05 ,11.7897801984
2.72350038e-05 ,31.3747243776
3.92130357e-05 ,45.173417126400004
5.54542637e-05 ,63.8833117824
8.3138893e-05 ,95.776004736
9.61437711e-05 ,110.75762430720002
9.86007666e-05 ,113.5880831232
3.66397817e-05 ,42.2090285184
1.40190341e-05 ,16.1499272832
2.02771771e-05 ,23.3593080192
4.0687132e-05 ,46.871576064
8.30170647e-05 ,95.63565853440001
1.82336993e-05 ,21.005221593599998
6.66507446e-05 ,76.7816577792
0.00010278 ,118.40256
4.35480915e-06 ,5.0167401408
9.29785539e-05 ,107.1112940928
9.59579037e-05 ,110.5435050624
2.83621532e-05 ,32.6732004864
4.46397514e-05 ,51.424993612799994
0.00010177 ,117.23904
9.39471229e-05 ,108.2270855808
5.46586234e-05 ,62.9667341568
8.98510136e-05 ,103.5083676672
8.02040746e-05 ,92.3950939392
6.6185669e-06 ,7.6245890688
4.59769971e-05 ,52.9655006592
9.2512532e-05 ,106.57443686399999
9.27854029e-05 ,106.8887841408
6.50797226e-05 ,74.9718404352
8.88361259e-05 ,102.3392170368
4.22564647e-06 ,4.86794473344
4.50086113e-05 ,51.8499202176
2.34073397e-05 ,26.965255334400002
9.54753321e-05 ,109.9875825792
1.62188272e-05 ,18.6840889344
9.30576078e-05 ,107.2023641856
3.54752047e-05 ,40.8674358144
3.02490217e-05 ,34.8468729984
7.21265297e-05 ,83.0897622144
9.69603131e-05 ,111.6982806912
1.9587895e-05 ,22.565255039999997
6.97273284e-05 ,80.32588231679999
8.26962343e-06 ,9.526606191359999
8.82555437e-05 ,101.6703863424
1.13803271e-05 ,13.110136819200001
7.72481033e-06 ,8.89898150016
9.37843942e-06 ,10.803962211839998
2.36562716e-05 ,27.2520248832
9.35968111e-05 ,107.82352638720002
1.76194443e-05 ,20.297599833600003
6.24693756e-06 ,7.19647206912
1.19440004e-05 ,13.7594884608
3.58463096e-05 ,41.294948659199996
2.5759415e-05 ,29.674846080000002
8.92891795e-05 ,102.86113478400001
7.25058248e-05 ,83.5267101696
5.94954631e-05 ,68.5387734912
0.00010397 ,119.77344
2.80794205e-05 ,32.347492416
9.04158199e-05 ,104.1590245248
5.30134545e-06 ,6.1071499584
4.74793708e-05 ,54.6962351616
5.81612865e-05 ,67.001802048
7.00451131e-05 ,80.6919702912
2.44474374e-05 ,28.1634478848
5.88341759e-05 ,67.7769706368
2.17070284e-05 ,25.0064967168
9.36686208e-05 ,107.90625116160001
4.0629308e-05 ,46.804962816
8.38873044e-06 ,9.663817466879998
1.42162701e-05 ,16.3771431552
9.66451278e-05 ,111.3351872256
8.68843122e-05 ,100.0907276544
2.18648731e-05 ,25.188333811199996
4.33452573e-05 ,49.933736409599994
4.94797599e-05 ,57.00068340479999
0.00010284 ,118.47168
4.66159537e-05 ,53.7015786624
5.65346938e-05 ,65.1279672576
2.22494869e-07 ,0.256314089088
9.74500993e-05 ,112.2625143936
0.00010404 ,119.85408
2.69280181e-05 ,31.021076851200004
9.38080291e-05 ,108.0668495232
5.03389994e-05 ,57.9905273088
8.19282382e-05 ,94.3813304064
1.97788533e-05 ,22.7852390016
4.01677054e-05 ,46.27319662079999
7.793612e-06 ,8.978241024
4.09246118e-05 ,47.145152793600005
9.64811558e-05 ,111.14629148160002
1.58089818e-05 ,18.2119470336
1.36908821e-05 ,15.7718961792
4.84606824e-05 ,55.8267061248
7.37870359e-05 ,85.00266535680001
7.20445004e-05 ,82.9952644608
9.57681689e-05 ,110.32493057280001
9.6762693e-05 ,111.47062233599999
7.77458986e-05 ,89.5632751872
8.07446073e-05 ,93.01778760959999
2.38499986e-05 ,27.475198387200003
8.6194608e-06 ,9.9296188416
5.57874815e-05 ,64.267178688
9.18650314e-05 ,105.8285161728
3.57083798e-05 ,41.136053529600005
0.00010139 ,116.80128
6.28397812e-05 ,72.3914279424
5.73157335e-05 ,66.027724992
7.33301481e-05 ,84.47633061120001
3.85692016e-05 ,44.431720243200004
5.69938635e-05 ,65.656930752
3.3720158e-05 ,38.845622016
8.2418505e-05 ,94.94611776
5.77420489e-05 ,66.5188403328
3.507053e-05 ,40.401250559999994
7.07199055e-05 ,81.469331136
3.80024266e-05 ,43.778795443199996
5.78685851e-05 ,66.6646100352
3.96005512e-05 ,45.6198349824
2.88762942e-05 ,33.2654909184
4.9972273e-06 ,5.756805849599999
5.34876401e-05 ,61.6177613952
8.83448116e-05 ,101.77322296319998
0.00010303 ,118.69055999999999
4.1634401e-05 ,47.962829952
2.55182592e-05 ,29.3970345984
7.0736742e-06 ,8.1488726784
9.94837558e-05 ,114.6052866816
6.0493817e-05 ,69.68887718399999
5.10430272e-05 ,58.8015673344
5.11834948e-05 ,58.9633860096
5.08065943e-05 ,58.5291966336
2.23180377e-05 ,25.710379430400003
2.9667207e-06 ,3.4176622464000004
3.66602979e-05 ,42.2326631808
2.90579968e-05 ,33.4748123136
2.88685903e-05 ,33.2566160256
4.4373867e-06 ,5.111869478399999
1.13897075e-06 ,1.312094304
3.97761482e-05 ,45.822122726399996
7.66618468e-05 ,88.3144475136
1.18011795e-05 ,13.594958784
4.52566776e-05 ,52.135692595200005
5.67930716e-05 ,65.4256184832
4.2036259e-05 ,48.425770368
2.13650835e-05 ,24.612576192
8.00453738e-05 ,92.2122706176
3.62891514e-05 ,41.8051024128
5.17233097e-06 ,5.95852527744
8.36400363e-05 ,96.3533218176
9.49777909e-05 ,109.4144151168
3.21804119e-05 ,37.0718345088
1.10117285e-05 ,12.685511232
1.47339019e-05 ,16.9734549888
2.04484078e-05 ,23.556565785600004
5.76122663e-05 ,66.3693307776
3.72582523e-05 ,42.9215066496
7.4615612e-05 ,85.957185024
5.10511462e-05 ,58.8109204224
3.74497013e-05 ,43.1420558976
1.53959549e-05 ,17.736140044800003
9.36992087e-05 ,107.94148842240001
2.76312774e-05 ,31.8312315648
6.56047526e-05 ,75.5766749952
9.35041256e-05 ,107.7167526912
5.75765469e-05 ,66.3281820288
9.61364481e-05 ,110.7491882112
9.2972452e-06 ,10.7104264704
8.61425343e-05 ,99.2361995136
7.25802148e-05 ,83.6124074496
9.97360631e-05 ,114.89594469120001
3.60770338e-05 ,41.5607429376
2.79212724e-05 ,32.1653058048
9.4371582e-05 ,108.71606246399999
0.0001035 ,119.232
5.88527323e-05 ,67.7983476096
8.42440471e-05 ,97.0491422592
2.19272205e-05 ,25.260158016
8.26362022e-05 ,95.19690493440001
1.43299635e-05 ,16.508117952
1.68928818e-05 ,19.4605998336
4.37052296e-05 ,50.3484244992
2.71590752e-05 ,31.2872546304
4.3605826e-05 ,50.233911552
5.4315342e-05 ,62.571273984
1.15919999e-05 ,13.3539838848
4.66187486e-05 ,53.7047983872
9.95430513e-05 ,114.6735950976
2.20198075e-05 ,25.366818239999997
7.17928401e-05 ,82.7053517952
6.28116301e-05 ,72.3589978752
9.12125032e-05 ,105.0768036864
3.18331063e-05 ,36.67173845760001
6.54413684e-06 ,7.53884563968
8.67134312e-05 ,99.8938727424
1.28524605e-05 ,14.806034495999999
4.93591748e-05 ,56.861769369600005
7.95585736e-05 ,91.6514767872
6.04755627e-05 ,69.6678482304
3.56043788e-06 ,4.10162443776
1.60309618e-05 ,18.4676679936
5.59307621e-05 ,64.4322379392
8.22829906e-05 ,94.7900051712
3.73095409e-05 ,42.9805911168
6.81216669e-05 ,78.47616026879999
7.29932344e-05 ,84.08820602880002
9.48829797e-05 ,109.30519261440001
8.78762861e-05 ,101.23348158719999
1.8809348e-05 ,21.668368896
8.05509637e-05 ,92.79471018240001
4.33152194e-05 ,49.8991327488
3.43457704e-05 ,39.56632750079999
4.57172288e-05 ,52.666247577600004
0.00010123 ,116.61696
8.42749563e-05 ,97.08474965760001
9.89983657e-05 ,114.0461172864
1.94161893e-05 ,22.3674500736
3.3741274e-05 ,38.86994764799999
5.28827675e-06 ,6.092094816
6.16817948e-05 ,71.05742760960001
8.92392451e-05 ,102.80361035520001
8.16514947e-06 ,9.40625218944
2.4975164e-05 ,28.771388927999997
4.43638245e-05 ,51.107125824
9.96237425e-05 ,114.76655136
9.66255497e-05 ,111.3126332544
9.84045724e-05 ,113.3620674048
4.110759e-05 ,47.355943679999996
8.90650008e-05 ,102.6028809216
2.3098289e-05 ,26.609228927999997
4.30738514e-05 ,49.6210768128
8.75170221e-05 ,100.8196094592
3.33028752e-05 ,38.364912230399995
1.24603483e-07 ,0.14354321241600002
5.34937863e-05 ,61.62484181760001
5.63403312e-05 ,64.9040615424
1.42851792e-05 ,16.4565264384
9.38216014e-05 ,108.08248481279999
8.16696065e-06 ,9.408338668799999
3.02180355e-05 ,34.811176896
4.36738964e-05 ,50.31232865279999
7.82525868e-05 ,90.1469799936
1.74007212e-05 ,20.0456308224
9.44370061e-05 ,108.79143102719999
4.55182545e-05 ,52.437029184000004
1.84574295e-06 ,2.1262958784
1.81836067e-05 ,20.9475149184
6.73014932e-05 ,77.53132016640001
7.64002441e-05 ,88.0130812032
7.30415203e-05 ,84.14383138560001
2.98350309e-05 ,34.3699555968
6.82699871e-05 ,78.6470251392
9.48844647e-05 ,109.3069033344
2.68524151e-05 ,30.9339821952
6.77338376e-05 ,78.0293809152
6.85891945e-05 ,79.01475206399999
8.67557338e-06 ,9.994260533759999
5.64756304e-05 ,65.0599262208
2.49722452e-05 ,28.7680264704
3.80177668e-05 ,43.7964673536
1.41906584e-05 ,16.3476384768
4.8206541e-05 ,55.533935232
5.54209633e-05 ,63.844949721599995
4.87337276e-06 ,5.6141254195200005
5.95397205e-05 ,68.589758016
9.7596649e-05 ,112.431339648
